czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2024-09-17 10:00,18.57,70.6,17.98,0.26,1013.04,22.58
2024-09-17 11:00,18.82,68.3,17.92,0.38,1013.27,21.92
2024-09-17 12:00,18.79,69.75,16.98,0.8,1013.44,20.67
2024-09-17 13:00,18.69,70.0,16.98,0.5,1013.25,20.25
2024-09-17 14:00,18.72,69.35,17.4,0.49,1013.15,20.67
2024-09-17 15:00,18.67,68.2,18.03,0.58,1013.32,20.92
2024-09-17 16:00,18.3,70.25,17.87,0.3,1013.44,20.83
2024-09-17 17:00,17.71,73.9,16.88,0.37,1013.64,11.25
2024-09-17 18:00,16.86,76.7,15.92,0.29,1014.28,2.75
2024-09-17 19:00,16.3,76.5,17.14,0.2,1014.84,0.0
2024-09-17 20:00,15.9,79.15,15.08,0.23,1015.05,0.0
2024-09-17 21:00,15.54,79.8,13.4,0.14,1015.42,0.0
2024-09-17 22:00,15.39,81.15,12.69,0.12,1015.23,0.0
2024-09-17 23:00,15.15,81.7,13.58,0.14,1015.52,0.0
2024-09-18 00:00,14.88,83.25,12.52,0.26,1015.57,0.0
2024-09-18 01:00,14.6,84.75,12.56,0.11,1015.4,0.0
2024-09-18 02:00,14.34,84.65,11.02,0.06,1015.34,0.0
2024-09-18 03:00,14.19,84.15,10.7,0.08,1015.3,0.0
2024-09-18 04:00,14.0,83.95,12.07,0.17,1015.13,0.0
2024-09-18 05:00,14.08,85.0,11.66,0.3,1015.49,0.0
2024-09-18 06:00,14.6,84.95,10.64,0.23,1015.8,7.0
2024-09-18 07:00,16.26,80.05,11.86,0.3,1015.85,16.33
2024-09-18 08:00,17.25,77.0,11.88,0.25,1016.13,23.25
2024-09-18 09:00,18.62,71.95,12.06,0.24,1016.38,28.08
2024-09-18 10:00,19.29,70.0,14.66,0.29,1016.1,27.83
2024-09-18 11:00,19.84,69.25,14.16,0.32,1016.1,27.0
2024-09-18 12:00,19.85,70.2,15.0,0.37,1016.25,22.58
2024-09-18 13:00,19.48,73.15,14.35,0.63,1015.95,21.75
2024-09-18 14:00,19.67,71.35,13.04,0.67,1015.76,21.25
2024-09-18 15:00,19.56,70.75,13.64,0.34,1015.77,19.75
2024-09-18 16:00,19.05,74.7,12.39,0.58,1015.86,14.5
2024-09-18 17:00,18.42,77.6,11.65,0.34,1015.88,7.25
2024-09-18 18:00,17.66,80.75,9.4,0.44,1016.12,1.58
2024-09-18 19:00,16.84,81.65,10.09,0.42,1016.38,0.0
2024-09-18 20:00,16.52,82.15,10.6,0.22,1016.44,0.0
2024-09-18 21:00,16.19,83.35,9.34,0.4,1016.54,0.0
2024-09-18 22:00,15.81,83.7,10.14,0.3,1016.25,0.0
2024-09-18 23:00,15.63,84.4,11.27,0.73,1016.12,0.0
2024-09-19 00:00,15.39,84.7,12.08,0.55,1015.96,0.0
2024-09-19 01:00,15.52,83.6,11.52,0.31,1015.21,0.0
2024-09-19 02:00,15.34,85.4,11.74,0.29,1014.88,0.0
2024-09-19 03:00,15.25,84.9,11.6,0.38,1014.75,0.0
2024-09-19 04:00,14.92,86.1,11.84,0.41,1014.58,0.0
2024-09-19 05:00,15.28,85.55,12.93,0.45,1014.38,0.0
2024-09-19 06:00,16.0,83.6,11.52,0.35,1014.69,5.08
2024-09-19 07:00,17.29,79.7,12.38,0.23,1014.54,14.08
2024-09-19 08:00,18.48,73.65,11.58,0.16,1014.8,21.5
2024-09-19 09:00,19.66,69.95,11.96,0.1,1015.04,26.25
2024-09-19 10:00,20.42,68.15,11.08,0.12,1014.86,30.42
2024-09-19 11:00,20.96,66.9,12.14,0.16,1014.84,31.25
2024-09-19 12:00,21.12,64.2,13.3,0.18,1014.83,29.58
2024-09-19 13:00,21.34,64.3,14.22,0.38,1014.56,30.0
2024-09-19 14:00,21.21,65.5,14.92,0.7,1014.53,30.0
2024-09-19 15:00,20.75,66.6,14.82,0.11,1014.7,28.58
2024-09-19 16:00,20.34,70.5,13.44,0.03,1014.82,24.75
2024-09-19 17:00,19.32,72.9,12.48,0.02,1014.96,13.83
2024-09-19 18:00,18.42,77.15,10.12,0.02,1015.6,4.17
2024-09-19 19:00,17.6,78.65,11.27,0.06,1016.04,0.0
2024-09-19 20:00,17.28,79.75,10.7,0.13,1016.13,0.0
2024-09-19 21:00,16.88,80.95,10.93,0.2,1016.52,0.0
2024-09-19 22:00,16.6,80.7,9.82,0.11,1016.38,0.0
2024-09-19 23:00,16.06,82.9,9.14,0.18,1016.43,0.0
2024-09-20 00:00,15.98,83.5,9.94,0.19,1016.65,0.0
2024-09-20 01:00,16.04,81.9,9.93,0.08,1016.4,0.0
2024-09-20 02:00,15.86,82.7,9.11,0.02,1016.35,0.0
2024-09-20 03:00,15.61,84.1,9.75,0.09,1016.39,0.0
2024-09-20 04:00,15.31,84.05,10.23,0.08,1016.46,0.0
2024-09-20 05:00,15.53,84.8,9.43,0.12,1016.82,0.0
2024-09-20 06:00,16.08,84.5,8.93,0.04,1017.21,6.33
2024-09-20 07:00,17.21,80.5,8.93,0.01,1017.29,17.17
2024-09-20 08:00,19.01,74.75,8.6,0.02,1017.66,26.0
2024-09-20 09:00,20.34,69.8,9.06,0.02,1017.97,31.83
2024-09-20 10:00,20.98,66.3,9.82,0.06,1018.08,33.67
2024-09-20 11:00,21.56,64.8,11.4,0.07,1018.17,35.5
2024-09-20 12:00,21.7,63.85,11.5,0.05,1018.22,35.0
2024-09-20 13:00,21.79,63.65,12.42,0.06,1017.9,35.92
2024-09-20 14:00,22.21,62.0,12.88,0.0,1017.8,35.58
2024-09-20 15:00,22.01,62.4,13.14,0.01,1017.96,33.83
2024-09-20 16:00,21.34,65.4,11.14,0.0,1018.16,26.83
2024-09-20 17:00,20.78,68.55,11.38,0.0,1018.25,16.25
2024-09-20 18:00,19.52,74.15,11.24,0.0,1018.81,4.83
2024-09-20 19:00,18.3,75.55,10.9,0.0,1019.42,0.0
2024-09-20 20:00,17.76,78.75,9.78,0.0,1019.75,0.0
2024-09-20 21:00,17.14,80.45,9.18,0.0,1020.08,0.0
2024-09-20 22:00,17.04,79.6,9.81,0.0,1020.08,0.0
2024-09-20 23:00,16.77,80.2,9.6,0.01,1020.15,0.0
2024-09-21 00:00,16.4,81.05,9.64,0.0,1020.53,0.0
2024-09-21 01:00,16.22,81.2,10.06,0.0,1020.3,0.0
2024-09-21 02:00,15.87,83.65,9.4,0.0,1020.16,0.0
2024-09-21 03:00,15.64,84.7,9.52,0.0,1020.28,0.0
2024-09-21 04:00,15.62,84.75,9.17,0.0,1020.16,0.0
2024-09-21 05:00,15.62,85.5,8.56,0.0,1020.18,0.0
2024-09-21 06:00,16.33,85.15,8.92,0.0,1020.0,8.08
2024-09-21 07:00,18.12,78.05,9.31,0.0,1020.16,22.17
2024-09-21 08:00,20.02,69.9,10.54,0.0,1020.15,33.58
2024-09-21 09:00,20.99,67.45,12.14,0.02,1020.34,40.67
2024-09-21 10:00,21.65,64.8,11.66,0.01,1019.96,42.17
2024-09-21 11:00,22.2,62.6,12.0,0.05,1019.69,42.92
2024-09-21 12:00,22.64,60.85,12.84,0.02,1019.38,42.92
2024-09-21 13:00,22.92,60.2,12.51,0.02,1018.86,43.08
2024-09-21 14:00,22.78,61.5,12.88,0.02,1018.57,42.0
2024-09-21 15:00,22.59,63.5,12.19,0.0,1018.44,38.92
2024-09-21 16:00,22.2,65.8,11.11,0.0,1018.37,34.33
2024-09-21 17:00,21.13,70.5,9.72,0.0,1018.53,18.33
2024-09-21 18:00,20.15,74.2,7.76,0.0,1019.06,5.42
2024-09-21 19:00,18.88,78.25,8.09,0.0,1019.88,0.0
2024-09-21 20:00,18.37,79.35,8.56,0.0,1020.04,0.0
2024-09-21 21:00,17.74,81.3,7.74,0.0,1020.26,0.0
2024-09-21 22:00,17.55,81.35,9.04,0.02,1019.97,0.0
2024-09-21 23:00,17.06,82.65,8.8,0.02,1019.77,0.0
2024-09-22 00:00,16.75,84.0,9.04,0.03,1019.9,0.0
2024-09-22 01:00,16.66,84.0,9.2,0.0,1019.34,0.0
2024-09-22 02:00,16.38,84.5,8.42,0.03,1019.0,0.0
2024-09-22 03:00,16.2,85.05,9.12,0.23,1018.92,0.0
2024-09-22 04:00,16.16,84.55,9.96,0.1,1018.6,0.0
2024-09-22 05:00,15.97,85.05,9.24,0.1,1018.73,0.0
2024-09-22 06:00,16.8,84.45,8.42,0.14,1018.26,4.67
2024-09-22 07:00,18.25,79.75,7.76,0.12,1018.2,13.92
2024-09-22 08:00,19.46,75.85,8.26,0.1,1018.15,21.33
2024-09-22 09:00,20.68,69.4,8.85,0.04,1018.22,25.17
2024-09-22 10:00,21.17,67.3,9.12,0.06,1017.71,27.75
2024-09-22 11:00,22.13,64.8,9.14,0.06,1017.25,28.0
2024-09-22 12:00,22.63,63.65,9.4,0.04,1016.85,26.08
2024-09-22 13:00,22.78,62.25,9.8,0.03,1016.29,24.75
2024-09-22 14:00,22.78,63.1,9.3,0.02,1015.67,23.42
2024-09-22 15:00,22.51,65.6,10.63,0.03,1015.58,20.08
2024-09-22 16:00,21.8,69.85,10.34,0.0,1015.48,17.08
2024-09-22 17:00,20.92,74.1,8.67,0.0,1015.52,8.67
2024-09-22 18:00,20.01,79.65,7.76,0.0,1015.68,1.83
2024-09-22 19:00,19.2,80.75,8.65,0.02,1016.34,0.0
2024-09-22 20:00,18.78,82.65,7.86,0.03,1016.38,0.0
2024-09-22 21:00,18.45,83.7,7.94,0.06,1016.32,0.0
2024-09-22 22:00,18.18,83.8,7.98,0.08,1015.86,0.0
2024-09-22 23:00,17.72,86.25,7.2,0.11,1015.67,0.0
2024-09-23 00:00,17.26,87.95,7.49,0.08,1015.43,0.0
2024-09-23 01:00,17.08,88.45,7.63,0.06,1014.91,0.0
2024-09-23 02:00,17.18,87.2,8.3,0.1,1014.43,0.0
2024-09-23 03:00,16.81,89.05,7.44,0.07,1014.23,0.0
2024-09-23 04:00,16.52,88.85,7.5,0.12,1014.07,0.0
2024-09-23 05:00,16.58,89.95,8.68,0.16,1013.89,0.0
2024-09-23 06:00,17.04,89.3,8.22,0.1,1014.13,4.25
2024-09-23 07:00,18.01,87.0,8.76,0.22,1014.06,11.75
2024-09-23 08:00,19.02,83.65,9.28,0.3,1013.87,18.25
2024-09-23 09:00,20.52,78.8,10.09,0.14,1013.8,21.08
2024-09-23 10:00,21.39,75.85,11.19,0.36,1013.5,24.33
2024-09-23 11:00,21.82,74.95,11.46,0.38,1012.93,22.33
2024-09-23 12:00,22.01,74.45,12.44,0.44,1012.59,17.5
2024-09-23 13:00,22.22,75.2,13.06,0.48,1012.1,15.0
2024-09-23 14:00,21.62,79.2,13.38,0.51,1011.9,12.5
2024-09-23 15:00,21.58,77.7,13.97,0.36,1011.66,9.92
2024-09-23 16:00,21.28,78.85,13.48,0.37,1011.52,12.5
2024-09-23 17:00,20.51,82.4,13.12,0.16,1011.4,6.25
2024-09-23 18:00,19.72,87.9,12.64,0.41,1011.66,1.92
2024-09-23 19:00,18.99,88.45,14.02,0.66,1011.88,0.0
2024-09-23 20:00,18.66,87.55,13.72,0.3,1011.9,0.0
2024-09-23 21:00,18.15,88.15,13.04,0.43,1012.12,0.0
2024-09-23 22:00,17.66,88.65,11.96,0.41,1011.9,0.0
2024-09-23 23:00,17.49,88.65,11.58,0.48,1011.85,0.0
2024-09-24 00:00,17.34,88.45,12.36,0.53,1011.9,0.0
2024-09-24 01:00,17.2,88.65,12.24,0.34,1011.52,0.0
2024-09-24 02:00,17.1,87.25,12.28,0.13,1011.35,0.0
2024-09-24 03:00,16.9,86.85,11.55,0.09,1011.84,0.0
2024-09-24 04:00,16.7,86.6,11.04,0.06,1011.82,0.0
2024-09-24 05:00,16.63,87.0,10.28,0.02,1011.96,0.0
2024-09-24 06:00,17.03,86.05,9.47,0.03,1011.91,5.25
2024-09-24 07:00,18.06,81.3,9.24,0.03,1012.0,17.17
2024-09-24 08:00,19.82,75.3,11.46,0.02,1012.47,26.33
2024-09-24 09:00,20.52,73.65,10.15,0.04,1012.77,30.42
2024-09-24 10:00,21.64,68.9,11.13,0.04,1012.59,33.17
2024-09-24 11:00,22.2,66.1,13.28,0.09,1012.66,34.42
2024-09-24 12:00,22.56,66.45,14.18,0.06,1012.66,31.67
2024-09-24 13:00,22.68,64.95,13.82,0.05,1012.35,30.33
2024-09-24 14:00,22.41,66.4,13.91,0.03,1012.17,28.42
2024-09-24 15:00,22.27,68.15,14.58,0.25,1012.2,26.67
2024-09-24 16:00,21.46,72.15,14.54,0.24,1012.25,22.33
2024-09-24 17:00,20.39,76.7,12.17,0.06,1012.43,10.25
2024-09-24 18:00,19.29,80.95,11.83,0.0,1012.94,2.5
2024-09-24 19:00,18.22,81.5,9.92,0.21,1013.54,0.0
2024-09-24 20:00,17.77,80.9,10.9,0.04,1013.86,0.0
2024-09-24 21:00,17.33,80.85,11.2,0.08,1014.37,0.0
2024-09-24 22:00,16.95,82.4,11.14,0.02,1014.32,0.0
2024-09-24 23:00,16.54,83.8,10.47,0.03,1014.35,0.0
2024-09-25 00:00,16.43,84.7,10.39,0.02,1014.41,0.0
2024-09-25 01:00,16.25,84.55,10.68,0.0,1014.0,0.0
2024-09-25 02:00,15.9,84.85,10.36,0.01,1013.77,0.0
2024-09-25 03:00,15.66,83.85,11.64,0.02,1013.91,0.0
2024-09-25 04:00,15.62,83.65,11.94,0.03,1013.92,0.0
2024-09-25 05:00,15.52,83.25,11.78,0.14,1014.23,0.0
2024-09-25 06:00,16.09,82.05,10.2,0.17,1014.71,5.08
2024-09-25 07:00,17.74,76.9,10.96,0.03,1015.0,17.92
2024-09-25 08:00,19.36,72.25,11.4,0.02,1015.43,27.33
2024-09-25 09:00,20.58,68.4,10.52,0.04,1015.65,32.92
2024-09-25 10:00,21.16,65.9,12.41,0.06,1015.58,36.83
2024-09-25 11:00,21.78,65.0,12.38,0.31,1015.42,38.5
2024-09-25 12:00,22.18,65.15,12.3,0.06,1015.14,36.75
2024-09-25 13:00,22.51,64.2,13.9,0.13,1014.69,35.92
2024-09-25 14:00,22.58,65.2,14.53,0.04,1014.55,33.42
2024-09-25 15:00,22.38,65.75,14.68,0.03,1014.56,28.08
2024-09-25 16:00,21.72,69.1,12.47,0.06,1014.45,21.17
2024-09-25 17:00,20.46,75.4,10.21,0.01,1014.58,11.67
2024-09-25 18:00,19.42,79.6,9.51,0.02,1015.06,3.0
2024-09-25 19:00,18.4,81.7,10.54,0.02,1015.44,0.0
2024-09-25 20:00,17.98,82.1,10.54,0.03,1015.48,0.0
2024-09-25 21:00,17.6,84.05,10.39,0.01,1015.78,0.0
2024-09-25 22:00,17.32,84.95,9.52,0.03,1015.5,0.0
2024-09-25 23:00,16.87,86.3,10.02,0.02,1015.17,0.0
2024-09-26 00:00,16.51,87.2,9.65,0.02,1015.13,0.0
2024-09-26 01:00,16.44,86.05,10.42,0.02,1014.68,0.0
2024-09-26 02:00,16.44,86.5,10.5,0.02,1013.96,0.0
2024-09-26 03:00,16.6,85.2,11.43,0.03,1013.78,0.0
2024-09-26 04:00,16.62,84.55,10.94,0.04,1013.58,0.0
2024-09-26 05:00,16.48,84.95,11.68,0.02,1013.5,0.0
2024-09-26 06:00,17.38,83.95,10.2,0.0,1013.72,5.0
2024-09-26 07:00,18.99,79.45,10.22,0.0,1013.56,15.42
2024-09-26 08:00,20.34,75.6,12.08,0.01,1013.62,21.25
2024-09-26 09:00,21.34,72.15,13.49,0.04,1013.9,21.58
2024-09-26 10:00,22.1,70.35,15.04,0.04,1013.68,22.83
2024-09-26 11:00,22.54,68.95,16.44,0.02,1013.26,23.67
2024-09-26 12:00,23.02,67.3,17.68,0.02,1012.98,22.67
2024-09-26 13:00,23.24,67.65,18.7,0.07,1012.29,22.67
2024-09-26 14:00,22.88,69.9,18.05,0.17,1011.9,23.5
2024-09-26 15:00,22.52,71.45,16.85,0.14,1011.58,22.58
2024-09-26 16:00,21.9,74.1,16.55,0.17,1011.04,24.25
2024-09-26 17:00,21.12,77.4,14.84,0.11,1010.67,10.58
2024-09-26 18:00,20.6,77.8,15.23,0.22,1010.7,2.67
2024-09-26 19:00,19.81,78.0,14.7,0.32,1010.8,0.0
2024-09-26 20:00,19.34,79.0,14.3,0.26,1010.82,0.0
2024-09-26 21:00,19.14,81.0,14.49,0.36,1011.09,0.0
2024-09-26 22:00,18.62,81.9,14.38,0.5,1010.66,0.0
2024-09-26 23:00,18.55,80.65,14.51,0.15,1010.39,0.0
2024-09-27 00:00,18.46,80.55,15.32,0.04,1010.44,0.0
2024-09-27 01:00,18.52,79.6,15.19,0.07,1010.01,0.0
2024-09-27 02:00,18.17,81.8,14.78,0.48,1009.64,0.0
2024-09-27 03:00,18.17,80.65,13.94,0.34,1009.58,0.0
2024-09-27 04:00,18.18,82.4,14.95,0.11,1009.5,0.0
2024-09-27 05:00,18.11,82.55,15.19,0.05,1009.44,0.0
2024-09-27 06:00,19.08,80.5,13.86,0.02,1009.8,6.42
2024-09-27 07:00,20.4,77.9,12.07,0.06,1009.7,18.42
2024-09-27 08:00,21.89,72.9,13.5,0.06,1009.88,27.17
2024-09-27 09:00,23.3,68.65,14.81,0.04,1010.1,29.92
2024-09-27 10:00,24.32,63.7,15.62,0.1,1009.91,30.67
2024-09-27 11:00,25.24,60.35,17.45,0.02,1009.5,34.33
2024-09-27 12:00,25.58,60.6,17.94,0.22,1009.42,34.67
2024-09-27 13:00,25.46,61.0,17.34,0.06,1008.84,35.42
2024-09-27 14:00,25.24,62.55,16.78,0.05,1008.79,36.0
2024-09-27 15:00,24.84,63.3,15.58,0.07,1008.77,34.67
2024-09-27 16:00,24.31,66.7,13.72,0.03,1008.68,32.92
2024-09-27 17:00,23.22,69.7,12.72,0.06,1008.99,14.67
2024-09-27 18:00,21.94,74.0,10.93,0.13,1009.51,4.0
2024-09-27 19:00,20.72,75.85,11.88,0.14,1010.08,0.0
2024-09-27 20:00,20.31,75.7,12.28,0.2,1010.32,0.0
2024-09-27 21:00,19.78,75.85,13.22,0.22,1010.53,0.0
2024-09-27 22:00,19.58,75.75,14.04,0.16,1010.4,0.0
2024-09-27 23:00,19.15,74.3,13.84,0.07,1010.53,0.0
2024-09-28 00:00,18.68,73.95,13.38,0.06,1010.82,0.0
2024-09-28 01:00,18.42,73.7,12.54,0.06,1010.46,0.0
2024-09-28 02:00,18.29,73.5,13.21,0.02,1010.32,0.0
2024-09-28 03:00,17.78,73.95,14.14,0.04,1010.54,0.0
2024-09-28 04:00,17.44,74.35,14.14,0.09,1010.77,0.0
2024-09-28 05:00,16.93,76.95,14.04,0.0,1011.02,0.0
2024-09-28 06:00,17.12,77.7,13.54,0.06,1011.56,7.5
2024-09-28 07:00,19.01,72.8,14.51,0.0,1011.88,22.25
2024-09-28 08:00,20.38,67.0,15.87,0.01,1012.24,33.58
2024-09-28 09:00,21.52,60.55,17.62,0.03,1012.65,39.92
2024-09-28 10:00,22.1,58.7,19.1,0.24,1012.6,41.33
2024-09-28 11:00,22.04,58.65,19.7,0.14,1012.68,42.33
2024-09-28 12:00,22.24,58.5,18.46,0.04,1012.65,42.33
2024-09-28 13:00,22.12,58.2,18.92,0.06,1012.66,41.17
2024-09-28 14:00,21.72,57.45,21.1,0.06,1012.95,39.25
2024-09-28 15:00,21.3,58.0,19.52,0.14,1013.27,36.25
2024-09-28 16:00,20.54,61.05,20.16,0.02,1013.94,32.75
2024-09-28 17:00,19.49,65.75,19.2,0.02,1014.75,16.58
2024-09-28 18:00,18.11,70.65,17.93,0.06,1015.52,5.33
2024-09-28 19:00,17.4,70.2,16.62,0.02,1016.57,0.0
2024-09-28 20:00,16.96,69.65,17.28,0.02,1017.14,0.0
2024-09-28 21:00,16.46,72.65,16.16,0.18,1017.92,0.0
2024-09-28 22:00,16.01,73.5,16.58,0.0,1018.4,0.0
2024-09-28 23:00,15.83,73.55,16.04,0.0,1018.85,0.0
2024-09-29 00:00,15.42,73.25,15.5,0.0,1019.2,0.0
2024-09-29 01:00,15.17,72.8,16.6,0.0,1019.38,0.0
2024-09-29 02:00,14.83,73.0,17.67,0.0,1019.35,0.0
2024-09-29 03:00,14.62,73.55,17.75,0.01,1019.74,0.0
2024-09-29 04:00,14.4,74.5,17.96,0.0,1020.18,0.0
2024-09-29 05:00,13.88,76.95,16.54,0.02,1020.48,0.0
2024-09-29 06:00,14.26,76.9,16.98,0.02,1021.31,8.92
2024-09-29 07:00,15.79,71.25,18.3,0.02,1021.82,25.33
2024-09-29 08:00,17.23,63.2,18.37,0.02,1021.94,39.0
2024-09-29 09:00,18.64,57.65,16.65,0.0,1022.22,46.42
2024-09-29 10:00,19.58,53.4,17.24,0.0,1022.12,46.0
2024-09-29 11:00,20.17,51.75,17.88,0.0,1022.06,47.42
2024-09-29 12:00,20.45,49.35,17.74,0.0,1021.94,47.08
2024-09-29 13:00,20.46,48.35,18.38,0.0,1021.65,47.0
2024-09-29 14:00,20.43,48.7,19.17,0.0,1021.5,47.33
2024-09-29 15:00,20.16,49.9,18.99,0.0,1021.62,42.83
2024-09-29 16:00,19.7,51.35,16.43,0.0,1021.62,36.58
2024-09-29 17:00,18.54,56.8,14.18,0.0,1021.83,17.42
2024-09-29 18:00,17.28,61.4,12.58,0.0,1022.32,4.17
2024-09-29 19:00,16.24,63.65,12.72,0.0,1022.68,0.0
2024-09-29 20:00,15.9,65.1,11.5,0.0,1022.92,0.0
2024-09-29 21:00,15.31,67.8,11.12,0.0,1022.94,0.0
2024-09-29 22:00,14.9,69.25,11.06,0.0,1022.71,0.0
2024-09-29 23:00,14.46,70.6,10.6,0.0,1022.5,0.0
2024-09-30 00:00,14.14,72.6,10.12,0.0,1022.49,0.0
2024-09-30 01:00,13.78,73.95,9.12,0.0,1022.1,0.0
2024-09-30 02:00,13.36,75.95,10.48,0.0,1021.65,0.0
2024-09-30 03:00,13.14,76.4,9.84,0.0,1021.65,0.0
2024-09-30 04:00,12.88,76.25,10.94,0.02,1021.33,0.0
2024-09-30 05:00,12.83,78.3,10.73,0.01,1021.31,0.0
2024-09-30 06:00,13.6,78.95,8.6,0.0,1021.07,6.75
2024-09-30 07:00,15.11,73.15,9.48,0.0,1020.96,18.92
2024-09-30 08:00,16.73,67.2,10.89,0.0,1020.96,27.17
2024-09-30 09:00,18.56,60.0,10.51,0.0,1020.94,30.58
2024-09-30 10:00,19.35,57.3,12.16,0.0,1021.25,34.67
2024-09-30 11:00,20.08,55.5,12.14,0.01,1020.75,36.67
2024-09-30 12:00,20.14,56.05,13.02,0.0,1020.48,38.0
2024-09-30 13:00,20.24,56.7,13.36,0.01,1019.72,39.08
2024-09-30 14:00,20.27,57.15,12.92,0.0,1019.34,39.92
2024-09-30 15:00,19.9,58.95,13.74,0.0,1019.14,37.0
2024-09-30 16:00,19.52,61.1,12.72,0.0,1019.0,30.42
2024-09-30 17:00,18.44,67.0,10.9,0.0,1019.15,14.75
2024-09-30 18:00,17.46,73.25,7.71,0.0,1019.47,2.5
2024-09-30 19:00,16.21,75.5,9.13,0.0,1019.6,0.0
2024-09-30 20:00,15.46,78.3,8.62,0.0,1019.72,0.0
2024-09-30 21:00,15.16,78.1,8.57,0.0,1019.75,0.0
2024-09-30 22:00,14.62,80.3,8.88,0.0,1019.12,0.0
2024-09-30 23:00,14.18,81.45,8.41,0.02,1018.85,0.0
2024-10-01 00:00,13.78,82.25,8.58,0.01,1018.85,0.0
2024-10-01 01:00,13.76,81.7,8.86,0.0,1018.47,0.0
2024-10-01 02:00,13.49,82.75,8.68,0.0,1018.06,0.0
2024-10-01 03:00,13.26,84.35,7.51,0.0,1017.9,0.0
2024-10-01 04:00,13.06,84.95,7.74,0.0,1017.62,0.0
2024-10-01 05:00,12.74,85.3,7.87,0.0,1017.64,0.0
2024-10-01 06:00,13.88,84.05,5.81,0.0,1017.65,6.08
2024-10-01 07:00,15.76,79.3,5.63,0.0,1017.52,15.75
2024-10-01 08:00,17.74,71.25,6.2,0.0,1017.34,21.5
2024-10-01 09:00,19.0,67.85,8.62,0.0,1017.26,22.83
2024-10-01 10:00,19.7,65.15,8.92,0.01,1016.8,26.42
2024-10-01 11:00,20.32,63.65,9.52,0.0,1016.44,26.0
2024-10-01 12:00,20.57,63.75,10.42,0.02,1016.0,24.42
2024-10-01 13:00,20.49,65.35,11.88,0.0,1015.28,23.5
2024-10-01 14:00,20.48,66.95,12.92,0.0,1014.84,22.92
2024-10-01 15:00,19.96,69.3,13.16,0.0,1014.62,20.92
2024-10-01 16:00,19.26,74.2,13.0,0.0,1014.2,21.0
2024-10-01 17:00,18.51,78.05,11.78,0.0,1014.15,7.42
2024-10-01 18:00,17.84,81.2,9.24,0.01,1014.16,1.08
2024-10-01 19:00,16.94,83.2,9.5,0.04,1014.02,0.0
2024-10-01 20:00,16.32,85.7,9.02,0.08,1013.79,0.0
2024-10-01 21:00,15.84,86.2,8.44,0.08,1013.59,0.0
2024-10-01 22:00,15.44,87.35,7.8,0.12,1013.1,0.0
2024-10-01 23:00,15.16,87.8,8.78,0.18,1012.68,0.0
2024-10-02 00:00,14.81,88.05,8.26,0.14,1012.37,0.0
2024-10-02 01:00,14.74,88.9,8.54,0.18,1011.38,0.0
2024-10-02 02:00,14.57,89.45,8.21,0.1,1010.62,0.0
2024-10-02 03:00,14.54,87.5,8.92,0.09,1010.08,0.0
2024-10-02 04:00,14.52,86.55,9.38,0.3,1009.66,0.0
2024-10-02 05:00,14.55,85.8,9.0,0.34,1009.24,0.0
2024-10-02 06:00,15.36,83.05,8.53,0.36,1009.37,5.0
2024-10-02 07:00,16.82,79.7,9.8,0.24,1009.22,14.08
2024-10-02 08:00,18.56,74.45,11.96,0.12,1009.3,18.17
2024-10-02 09:00,19.94,67.9,13.16,0.1,1009.2,19.58
2024-10-02 10:00,20.98,63.35,14.07,0.28,1008.67,22.0
2024-10-02 11:00,21.56,63.1,13.5,0.26,1008.31,24.25
2024-10-02 12:00,21.84,63.0,14.97,0.26,1007.94,25.67
2024-10-02 13:00,21.92,63.95,15.42,0.2,1007.54,26.67
2024-10-02 14:00,22.06,64.25,14.54,0.04,1007.37,27.42
2024-10-02 15:00,21.74,66.0,13.49,0.04,1007.19,25.33
2024-10-02 16:00,20.92,70.75,13.91,0.02,1007.18,22.92
2024-10-02 17:00,20.1,71.65,11.66,0.02,1007.34,8.42
2024-10-02 18:00,19.18,76.9,11.62,0.14,1007.7,1.5
2024-10-02 19:00,18.24,78.65,12.08,0.1,1007.79,0.0
2024-10-02 20:00,17.84,80.4,13.05,0.18,1008.04,0.0
2024-10-02 21:00,17.48,81.85,11.92,0.2,1008.12,0.0
2024-10-02 22:00,17.42,82.9,12.58,0.18,1007.8,0.0
2024-10-02 23:00,17.24,83.0,12.8,0.34,1007.62,0.0
2024-10-03 00:00,16.88,84.55,12.58,0.47,1007.58,0.0
2024-10-03 01:00,16.85,84.8,12.01,0.62,1006.86,0.0
2024-10-03 02:00,16.77,84.65,11.98,0.59,1006.33,0.0
2024-10-03 03:00,16.62,84.65,13.04,0.5,1006.1,0.0
2024-10-03 04:00,16.66,85.55,13.43,0.7,1005.6,0.0
2024-10-03 05:00,16.33,85.85,14.64,0.74,1005.1,0.0
2024-10-03 06:00,16.66,86.45,12.12,0.66,1005.53,2.33
2024-10-03 07:00,17.36,85.85,12.68,1.06,1005.46,9.08
2024-10-03 08:00,17.64,83.4,14.32,1.23,1005.72,11.25
2024-10-03 09:00,18.27,80.7,14.48,1.21,1005.76,11.92
2024-10-03 10:00,18.54,79.15,14.93,1.34,1005.5,11.17
2024-10-03 11:00,18.63,79.4,15.27,1.51,1005.04,9.75
2024-10-03 12:00,18.66,79.65,17.74,1.58,1004.66,8.75
