czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2024-06-06 06:00,12.22,83.55,7.48,0.01,1016.9,34.89
2024-06-06 07:00,13.82,74.0,8.89,0.0,1016.88,36.89
2024-06-06 08:00,15.13,67.25,9.74,0.06,1016.75,38.61
2024-06-06 09:00,16.33,61.9,11.64,0.02,1016.59,37.56
2024-06-06 10:00,16.82,58.4,13.63,0.0,1016.53,34.11
2024-06-06 11:00,17.18,58.6,14.16,0.12,1016.31,34.72
2024-06-06 12:00,17.81,55.55,13.53,0.02,1016.0,31.17
2024-06-06 13:00,18.6,52.8,14.03,0.0,1015.83,31.17
2024-06-06 14:00,18.8,51.8,14.95,0.0,1015.65,30.67
2024-06-06 15:00,18.87,51.95,13.38,0.0,1015.44,28.94
2024-06-06 16:00,18.74,51.5,13.78,0.02,1015.35,29.67
2024-06-06 17:00,18.33,52.65,13.05,0.0,1015.44,25.67
2024-06-06 18:00,17.48,56.15,11.2,0.0,1015.77,25.22
2024-06-06 19:00,15.93,63.0,9.48,0.02,1016.07,21.44
2024-06-06 20:00,14.04,73.1,8.01,0.0,1016.64,7.11
2024-06-06 21:00,13.01,77.0,6.67,0.0,1017.07,0.0
2024-06-06 22:00,12.31,81.1,6.9,0.01,1017.21,0.0
2024-06-06 23:00,11.72,82.15,7.03,0.0,1017.39,0.0
2024-06-07 00:00,11.32,84.25,7.6,0.03,1017.54,0.0
2024-06-07 01:00,10.9,85.1,7.7,0.01,1017.53,0.0
2024-06-07 02:00,10.64,86.05,7.89,0.03,1017.43,0.0
2024-06-07 03:00,10.27,87.85,7.67,0.0,1017.64,0.61
2024-06-07 04:00,10.32,87.05,8.0,0.0,1017.71,6.28
2024-06-07 05:00,11.66,82.65,6.78,0.0,1017.68,20.78
2024-06-07 06:00,13.07,75.4,7.86,0.04,1017.76,28.5
2024-06-07 07:00,14.53,67.0,9.64,0.0,1017.99,33.39
2024-06-07 08:00,15.4,62.2,10.71,0.0,1018.18,37.11
2024-06-07 09:00,16.38,57.95,12.8,0.0,1018.21,37.22
2024-06-07 10:00,17.14,53.05,13.72,0.0,1018.13,39.67
2024-06-07 11:00,17.95,51.0,14.11,0.0,1017.99,41.17
2024-06-07 12:00,18.38,50.6,15.03,0.0,1017.73,38.89
2024-06-07 13:00,18.62,49.2,14.95,0.12,1017.37,32.72
2024-06-07 14:00,18.94,48.3,14.54,0.02,1016.91,31.06
2024-06-07 15:00,18.85,48.4,13.46,0.0,1016.58,30.39
2024-06-07 16:00,18.86,47.85,12.18,0.0,1016.16,32.72
2024-06-07 17:00,18.5,48.9,12.02,0.0,1016.02,30.0
2024-06-07 18:00,17.96,53.2,10.52,0.0,1016.01,26.72
2024-06-07 19:00,16.54,59.25,8.18,0.0,1016.08,25.17
2024-06-07 20:00,14.64,67.6,6.58,0.0,1016.55,7.33
2024-06-07 21:00,13.24,73.8,5.98,0.0,1016.84,0.0
2024-06-07 22:00,12.26,78.75,6.98,0.01,1016.85,0.0
2024-06-07 23:00,11.67,82.25,7.13,0.0,1016.74,0.0
2024-06-08 00:00,11.22,83.9,7.06,0.0,1016.45,0.0
2024-06-08 01:00,10.98,85.0,7.68,0.0,1016.04,0.0
2024-06-08 02:00,10.51,86.3,7.88,0.0,1015.69,0.0
2024-06-08 03:00,10.25,87.15,7.97,0.0,1015.18,0.56
2024-06-08 04:00,10.5,86.65,7.67,0.0,1014.73,6.06
2024-06-08 05:00,11.8,82.45,7.46,0.0,1014.22,27.39
2024-06-08 06:00,13.85,74.85,7.74,0.01,1013.76,37.78
2024-06-08 07:00,15.93,66.2,9.03,0.03,1013.17,42.72
2024-06-08 08:00,17.85,57.95,12.18,0.02,1012.38,45.11
2024-06-08 09:00,19.04,54.35,15.38,0.0,1011.64,43.56
2024-06-08 10:00,19.92,51.75,17.72,0.0,1010.95,42.67
2024-06-08 11:00,20.64,50.05,18.57,0.0,1010.2,40.39
2024-06-08 12:00,21.01,49.05,19.18,0.01,1009.47,37.11
2024-06-08 13:00,21.11,49.65,18.76,0.06,1008.74,34.67
2024-06-08 14:00,21.19,49.4,19.13,0.05,1008.25,33.44
2024-06-08 15:00,20.59,53.3,19.88,0.05,1007.92,32.06
2024-06-08 16:00,20.32,53.6,18.62,0.18,1007.73,31.28
2024-06-08 17:00,19.44,57.1,17.13,0.2,1007.74,30.78
2024-06-08 18:00,18.52,59.25,16.57,0.16,1007.8,22.78
2024-06-08 19:00,16.93,65.1,15.98,0.21,1008.21,14.72
2024-06-08 20:00,15.6,70.0,14.88,0.02,1008.96,5.78
2024-06-08 21:00,14.79,73.95,14.21,0.01,1009.34,0.0
2024-06-08 22:00,14.23,75.55,13.4,0.02,1009.61,0.0
2024-06-08 23:00,13.42,78.9,12.83,0.02,1009.87,0.0
2024-06-09 00:00,12.63,81.9,11.95,0.02,1009.99,0.0
2024-06-09 01:00,12.13,82.15,11.76,0.0,1010.04,0.0
2024-06-09 02:00,11.43,81.9,11.94,0.0,1010.04,0.0
2024-06-09 03:00,10.65,83.75,11.32,0.02,1010.07,1.0
2024-06-09 04:00,10.38,84.8,10.69,0.0,1009.99,11.94
2024-06-09 05:00,11.4,80.15,10.44,0.0,1009.72,26.67
2024-06-09 06:00,12.61,72.3,11.14,0.04,1009.49,38.94
2024-06-09 07:00,13.87,66.2,12.46,0.0,1009.07,39.67
2024-06-09 08:00,14.68,61.75,14.08,0.01,1008.69,37.33
2024-06-09 09:00,15.6,58.85,14.62,0.13,1008.38,37.67
2024-06-09 10:00,16.2,57.15,14.9,0.13,1008.22,34.61
2024-06-09 11:00,16.99,53.55,15.54,0.04,1007.96,32.67
2024-06-09 12:00,17.62,51.85,16.12,0.01,1007.48,33.61
2024-06-09 13:00,18.11,50.65,16.67,0.0,1007.08,30.17
2024-06-09 14:00,18.12,51.5,16.14,0.05,1006.72,28.39
2024-06-09 15:00,18.22,51.25,16.35,0.06,1006.49,25.83
2024-06-09 16:00,17.88,52.65,16.29,0.0,1006.31,28.61
2024-06-09 17:00,17.43,54.35,15.02,0.0,1006.28,27.72
2024-06-09 18:00,16.74,56.95,14.4,0.0,1006.31,24.44
2024-06-09 19:00,15.48,62.1,12.17,0.0,1006.53,20.72
2024-06-09 20:00,14.15,66.95,10.42,0.0,1007.03,7.67
2024-06-09 21:00,12.98,73.4,9.22,0.0,1007.24,0.0
2024-06-09 22:00,12.35,75.95,9.71,0.0,1007.36,0.0
2024-06-09 23:00,11.8,76.5,9.4,0.0,1007.37,0.0
2024-06-10 00:00,11.22,76.4,9.96,0.0,1007.34,0.0
2024-06-10 01:00,10.62,77.3,9.59,0.0,1007.3,0.0
2024-06-10 02:00,10.21,78.25,9.68,0.0,1007.09,0.0
2024-06-10 03:00,9.7,81.5,9.14,0.0,1007.06,0.67
2024-06-10 04:00,9.76,81.25,9.44,0.04,1007.11,3.78
2024-06-10 05:00,10.38,78.75,9.38,0.0,1007.04,14.61
2024-06-10 06:00,11.61,73.15,9.62,0.02,1007.09,29.11
2024-06-10 07:00,12.74,68.6,9.39,0.05,1007.08,31.33
2024-06-10 08:00,14.21,62.8,10.8,0.04,1006.81,33.11
2024-06-10 09:00,15.28,57.2,12.78,0.06,1006.62,35.67
2024-06-10 10:00,15.95,56.05,14.26,0.04,1006.47,34.61
2024-06-10 11:00,16.36,55.95,15.02,0.07,1006.2,31.56
2024-06-10 12:00,16.29,56.0,15.06,0.14,1006.02,21.94
2024-06-10 13:00,16.66,57.35,14.61,0.1,1005.6,18.5
2024-06-10 14:00,16.87,56.6,14.75,0.22,1005.26,20.56
2024-06-10 15:00,16.52,60.5,15.52,0.11,1005.15,18.44
2024-06-10 16:00,16.07,61.5,16.84,0.13,1004.98,13.78
2024-06-10 17:00,15.59,62.7,15.78,0.07,1005.01,10.56
2024-06-10 18:00,14.74,65.8,16.43,0.09,1005.28,8.61
2024-06-10 19:00,13.85,70.85,15.66,0.12,1005.56,4.56
2024-06-10 20:00,13.01,74.45,15.66,0.26,1006.29,1.72
2024-06-10 21:00,12.39,77.55,15.92,0.34,1006.66,0.0
2024-06-10 22:00,11.91,79.6,16.16,0.23,1006.99,0.0
2024-06-10 23:00,11.41,80.5,16.4,0.28,1007.53,0.0
2024-06-11 00:00,10.9,78.85,17.63,0.43,1007.84,0.0
2024-06-11 01:00,10.32,79.7,18.07,0.33,1008.04,0.0
2024-06-11 02:00,9.68,81.15,18.86,0.26,1008.35,0.0
2024-06-11 03:00,9.28,81.25,18.23,0.14,1008.67,0.17
2024-06-11 04:00,9.17,80.25,19.21,0.03,1009.26,1.89
2024-06-11 05:00,9.3,80.15,19.76,0.05,1009.9,6.28
2024-06-11 06:00,9.8,78.95,18.45,0.0,1010.58,6.67
2024-06-11 07:00,10.5,76.15,19.8,0.07,1011.14,11.94
2024-06-11 08:00,11.12,71.25,20.83,0.03,1011.86,12.06
2024-06-11 09:00,11.78,67.85,20.82,0.04,1012.24,10.94
2024-06-11 10:00,12.56,64.1,20.4,0.0,1012.63,17.67
2024-06-11 11:00,13.03,62.85,21.32,0.01,1012.8,17.33
2024-06-11 12:00,13.74,58.7,20.48,0.01,1012.96,20.0
2024-06-11 13:00,13.68,59.05,20.2,0.14,1013.21,19.72
2024-06-11 14:00,14.29,57.0,18.88,0.04,1013.34,19.17
2024-06-11 15:00,14.75,54.3,19.48,0.02,1013.42,23.17
2024-06-11 16:00,14.68,55.2,18.66,0.02,1013.55,24.5
2024-06-11 17:00,14.07,56.1,17.82,0.0,1013.74,22.94
2024-06-11 18:00,13.49,58.7,16.34,0.05,1013.94,18.5
2024-06-11 19:00,12.59,64.5,14.4,0.06,1014.38,18.33
2024-06-11 20:00,11.36,70.55,11.61,0.01,1015.15,5.94
2024-06-11 21:00,10.58,75.75,11.21,0.0,1015.75,0.0
2024-06-11 22:00,9.7,79.8,10.7,0.0,1016.16,0.0
2024-06-11 23:00,9.15,83.0,10.17,0.0,1016.47,0.0
2024-06-12 00:00,8.58,84.8,10.17,0.0,1016.56,0.0
2024-06-12 01:00,8.06,86.9,9.97,0.0,1016.58,0.0
2024-06-12 02:00,7.54,88.4,9.64,0.0,1016.63,0.0
2024-06-12 03:00,7.42,88.6,9.82,0.0,1016.69,1.06
2024-06-12 04:00,7.52,87.95,9.99,0.0,1017.05,9.94
2024-06-12 05:00,8.85,84.7,10.13,0.03,1017.03,26.33
2024-06-12 06:00,10.74,76.05,10.93,0.11,1017.04,29.61
2024-06-12 07:00,11.92,68.65,12.65,0.0,1017.21,32.72
2024-06-12 08:00,12.71,65.3,13.84,0.07,1017.14,31.06
2024-06-12 09:00,13.54,61.6,14.16,0.06,1017.14,27.56
2024-06-12 10:00,13.26,62.3,15.74,0.17,1017.18,29.28
2024-06-12 11:00,13.99,59.45,14.93,0.03,1017.04,26.28
2024-06-12 12:00,14.58,57.6,15.01,0.06,1016.84,23.61
2024-06-12 13:00,14.69,55.35,15.56,0.06,1016.74,24.39
2024-06-12 14:00,14.92,55.85,16.0,0.14,1016.52,27.33
2024-06-12 15:00,15.1,54.9,15.97,0.0,1016.41,28.67
2024-06-12 16:00,14.78,55.7,15.0,0.02,1016.37,25.72
2024-06-12 17:00,14.07,58.95,14.28,0.12,1016.36,17.72
2024-06-12 18:00,13.52,61.5,13.21,0.0,1016.52,15.39
2024-06-12 19:00,12.62,66.75,10.36,0.22,1016.81,14.72
2024-06-12 20:00,11.26,74.8,9.78,0.08,1017.38,4.56
2024-06-12 21:00,10.69,76.95,9.23,0.04,1017.77,0.0
2024-06-12 22:00,10.16,78.35,8.72,0.0,1017.9,0.0
2024-06-12 23:00,9.5,81.5,8.88,0.0,1018.03,0.0
2024-06-13 00:00,9.15,82.55,8.36,0.07,1018.02,0.0
2024-06-13 01:00,8.87,84.35,8.26,0.02,1017.94,0.0
2024-06-13 02:00,8.53,86.2,7.7,0.03,1017.9,0.0
2024-06-13 03:00,8.17,87.5,7.19,0.02,1017.88,0.94
2024-06-13 04:00,8.04,88.9,7.02,0.02,1018.04,3.06
2024-06-13 05:00,9.25,83.9,6.72,0.02,1018.06,18.39
2024-06-13 06:00,10.54,75.85,8.1,0.0,1018.15,26.83
2024-06-13 07:00,11.5,71.3,9.72,0.0,1018.2,31.72
2024-06-13 08:00,12.64,65.55,10.54,0.03,1018.04,29.94
2024-06-13 09:00,13.07,62.75,11.18,0.34,1017.9,28.28
2024-06-13 10:00,13.68,59.3,11.64,0.12,1017.66,28.83
2024-06-13 11:00,14.48,55.5,13.12,0.01,1017.25,29.5
2024-06-13 12:00,14.82,54.7,12.96,0.11,1017.01,25.5
2024-06-13 13:00,15.21,51.6,13.81,0.01,1016.76,24.39
2024-06-13 14:00,15.56,51.5,14.12,0.08,1016.52,23.33
2024-06-13 15:00,15.79,50.35,12.45,0.02,1016.15,24.33
2024-06-13 16:00,15.87,50.4,11.7,0.0,1015.89,23.72
2024-06-13 17:00,15.93,50.4,9.53,0.0,1015.66,30.89
2024-06-13 18:00,15.58,52.1,8.42,0.0,1015.52,28.83
2024-06-13 19:00,14.06,61.3,6.06,0.0,1015.51,18.06
2024-06-13 20:00,12.33,69.65,6.4,0.0,1015.61,4.61
2024-06-13 21:00,11.4,74.05,6.56,0.0,1015.52,0.0
2024-06-13 22:00,10.95,75.75,7.53,0.0,1015.24,0.0
2024-06-13 23:00,10.74,76.35,7.76,0.0,1014.9,0.0
2024-06-14 00:00,10.54,77.8,8.93,0.0,1014.48,0.0
2024-06-14 01:00,10.68,76.7,9.44,0.0,1013.92,0.0
2024-06-14 02:00,10.66,77.05,10.04,0.0,1013.35,0.0
2024-06-14 03:00,10.77,77.35,9.73,0.0,1012.9,0.17
2024-06-14 04:00,11.0,76.8,9.72,0.01,1012.63,0.61
2024-06-14 05:00,11.64,75.85,10.71,0.04,1012.46,2.33
2024-06-14 06:00,12.34,74.95,11.25,0.12,1012.14,2.61
2024-06-14 07:00,13.34,72.3,12.1,0.13,1012.01,4.28
2024-06-14 08:00,14.32,69.7,13.03,0.07,1011.76,4.61
2024-06-14 09:00,15.01,68.45,14.54,0.05,1011.64,5.56
2024-06-14 10:00,15.78,66.3,17.11,0.02,1011.43,7.67
2024-06-14 11:00,16.71,64.7,17.7,0.07,1011.09,15.28
2024-06-14 12:00,16.79,64.85,19.52,0.11,1010.76,11.83
2024-06-14 13:00,16.98,64.2,20.36,0.0,1010.6,10.11
2024-06-14 14:00,16.92,66.0,18.38,0.0,1010.43,12.94
2024-06-14 15:00,17.31,65.9,17.08,0.01,1010.05,11.56
2024-06-14 16:00,17.16,67.95,17.42,0.02,1009.79,13.11
2024-06-14 17:00,16.81,70.05,14.36,0.0,1009.52,12.06
2024-06-14 18:00,16.45,73.35,12.82,0.05,1009.2,14.0
2024-06-14 19:00,15.91,77.05,11.79,0.02,1008.93,8.33
2024-06-14 20:00,15.14,80.5,10.52,0.0,1008.84,2.61
2024-06-14 21:00,14.66,82.75,11.04,0.01,1008.56,0.0
2024-06-14 22:00,14.36,84.95,11.88,0.03,1008.06,0.0
2024-06-14 23:00,14.02,86.0,11.8,0.24,1007.45,0.0
2024-06-15 00:00,13.86,86.35,12.29,0.08,1006.72,0.0
2024-06-15 01:00,13.81,85.5,12.82,0.43,1005.93,0.0
2024-06-15 02:00,13.38,87.4,12.98,0.29,1005.39,0.0
2024-06-15 03:00,13.25,88.25,13.09,0.51,1004.87,0.17
2024-06-15 04:00,13.4,88.3,14.37,0.38,1004.6,4.22
2024-06-15 05:00,13.72,87.25,15.91,0.38,1004.46,6.22
2024-06-15 06:00,14.07,87.0,17.63,0.98,1004.86,9.39
2024-06-15 07:00,14.23,86.8,16.93,1.06,1005.07,6.56
2024-06-15 08:00,14.23,86.4,19.74,0.89,1005.37,5.39
2024-06-15 09:00,14.76,82.5,21.09,0.36,1005.52,8.56
2024-06-15 10:00,15.57,76.5,23.28,0.23,1005.62,10.94
2024-06-15 11:00,15.82,72.35,25.24,0.19,1006.01,15.44
2024-06-15 12:00,16.87,65.85,25.08,0.01,1006.16,18.5
2024-06-15 13:00,17.07,62.15,25.91,0.29,1006.47,22.67
2024-06-15 14:00,17.4,58.45,23.96,0.06,1006.81,30.0
2024-06-15 15:00,17.65,56.35,21.83,0.01,1006.87,28.72
2024-06-15 16:00,17.8,53.9,21.66,0.0,1007.11,34.28
2024-06-15 17:00,17.64,54.2,18.92,0.04,1007.4,34.44
2024-06-15 18:00,17.21,55.4,15.86,0.01,1007.78,29.28
2024-06-15 19:00,16.08,60.35,12.38,0.0,1008.17,25.17
2024-06-15 20:00,14.47,67.25,10.07,0.02,1008.76,10.0
2024-06-15 21:00,13.33,74.0,9.08,0.04,1009.31,0.0
2024-06-15 22:00,12.7,76.4,9.91,0.11,1009.53,0.0
2024-06-15 23:00,12.17,77.85,10.17,0.0,1009.65,0.0
2024-06-16 00:00,11.78,79.9,10.3,0.0,1009.66,0.0
2024-06-16 01:00,11.28,81.05,10.42,0.0,1009.64,0.0
2024-06-16 02:00,11.19,81.1,10.41,0.01,1009.64,0.0
2024-06-16 03:00,10.98,82.95,11.2,0.02,1009.78,1.22
2024-06-16 04:00,11.2,82.5,10.26,0.01,1009.89,7.44
2024-06-16 05:00,12.62,78.3,10.32,0.0,1009.76,27.61
2024-06-16 06:00,14.12,74.35,12.06,0.0,1009.66,30.56
2024-06-16 07:00,15.52,68.2,13.92,0.02,1009.64,34.83
2024-06-16 08:00,16.8,62.75,15.86,0.0,1009.53,38.17
2024-06-16 09:00,17.74,58.65,17.46,0.0,1009.24,34.39
2024-06-16 10:00,18.41,57.0,18.23,0.0,1009.07,34.17
2024-06-16 11:00,18.98,54.5,18.87,0.04,1008.85,34.72
2024-06-16 12:00,19.28,53.0,18.76,0.0,1008.59,27.78
2024-06-16 13:00,19.76,52.1,18.29,0.0,1008.44,27.56
2024-06-16 14:00,19.76,53.4,17.69,0.03,1008.34,23.78
2024-06-16 15:00,19.1,57.65,17.62,0.08,1008.35,14.78
2024-06-16 16:00,18.95,58.2,15.62,0.1,1008.21,16.61
2024-06-16 17:00,18.64,59.8,13.26,0.3,1008.29,19.28
2024-06-16 18:00,18.03,63.45,11.44,0.0,1008.68,14.56
2024-06-16 19:00,17.18,68.45,10.18,0.02,1009.12,7.39
2024-06-16 20:00,16.16,74.5,8.99,0.05,1009.73,2.78
2024-06-16 21:00,15.64,76.85,8.85,0.05,1010.15,0.0
2024-06-16 22:00,15.19,80.1,8.38,0.12,1010.49,0.0
2024-06-16 23:00,14.71,83.05,9.42,0.0,1010.71,0.0
2024-06-17 00:00,14.28,84.8,8.11,0.04,1010.93,0.0
2024-06-17 01:00,13.89,87.65,8.01,0.18,1011.09,0.0
2024-06-17 02:00,13.77,88.9,7.17,0.1,1011.16,0.0
2024-06-17 03:00,13.36,90.45,7.3,0.08,1011.38,0.78
2024-06-17 04:00,13.78,89.25,7.8,0.15,1011.52,4.67
2024-06-17 05:00,14.71,85.4,8.67,0.16,1011.47,10.89
2024-06-17 06:00,15.66,81.85,9.43,0.02,1011.74,16.56
2024-06-17 07:00,16.69,77.45,11.16,0.03,1011.91,19.89
2024-06-17 08:00,17.67,73.9,12.78,0.02,1011.95,23.06
2024-06-17 09:00,18.32,71.8,14.54,0.11,1012.13,21.5
2024-06-17 10:00,18.85,69.2,14.34,0.04,1012.24,16.89
2024-06-17 11:00,19.41,66.5,16.19,0.11,1012.47,16.61
2024-06-17 12:00,19.76,66.35,16.38,0.29,1012.47,19.89
2024-06-17 13:00,20.24,63.45,15.89,0.2,1012.42,21.17
2024-06-17 14:00,20.17,65.35,15.74,0.11,1012.51,21.56
2024-06-17 15:00,19.96,65.9,16.38,0.14,1012.69,22.5
2024-06-17 16:00,20.09,64.2,14.96,0.03,1012.74,27.28
2024-06-17 17:00,19.6,65.5,14.1,0.01,1013.0,22.78
2024-06-17 18:00,18.93,69.15,11.93,0.67,1013.14,16.83
2024-06-17 19:00,17.94,74.55,8.78,0.1,1013.46,14.72
2024-06-17 20:00,16.56,81.25,7.74,0.06,1014.03,7.39
2024-06-17 21:00,15.59,86.45,6.66,0.0,1014.55,0.0
2024-06-17 22:00,14.78,88.85,6.53,0.0,1014.9,0.0
2024-06-17 23:00,14.04,91.1,6.58,0.0,1015.19,0.0
2024-06-18 00:00,13.39,92.9,7.1,0.0,1015.33,0.0
2024-06-18 01:00,13.12,93.45,7.46,0.0,1015.29,0.0
2024-06-18 02:00,12.62,94.8,7.5,0.0,1015.28,0.0
2024-06-18 03:00,12.46,95.0,7.83,0.0,1015.34,1.22
2024-06-18 04:00,12.62,93.9,7.2,0.0,1015.51,7.39
2024-06-18 05:00,14.14,90.25,6.74,0.0,1015.47,25.44
2024-06-18 06:00,16.04,83.7,7.46,0.0,1015.39,33.67
2024-06-18 07:00,17.77,76.1,8.35,0.02,1015.27,38.78
2024-06-18 08:00,19.43,67.2,8.82,0.06,1015.11,42.56
2024-06-18 09:00,20.6,62.35,8.72,0.02,1014.86,42.56
2024-06-18 10:00,21.63,58.65,9.39,0.02,1014.47,43.56
2024-06-18 11:00,22.4,56.8,8.57,0.01,1014.11,42.11
2024-06-18 12:00,22.94,55.3,9.2,0.02,1013.66,37.89
2024-06-18 13:00,22.84,58.6,10.38,0.12,1013.12,34.5
2024-06-18 14:00,23.24,56.65,11.64,0.52,1012.61,30.06
2024-06-18 15:00,23.22,58.2,12.22,0.08,1012.16,24.89
2024-06-18 16:00,22.74,61.35,13.06,0.14,1011.73,16.78
2024-06-18 17:00,21.93,65.5,12.12,0.36,1011.56,14.39
2024-06-18 18:00,20.65,71.65,11.62,0.42,1011.32,14.61
2024-06-18 19:00,19.53,76.95,10.89,0.62,1011.23,7.78
2024-06-18 20:00,18.42,80.55,11.42,0.91,1011.47,4.22
2024-06-18 21:00,17.58,83.65,10.86,0.91,1011.56,0.0
2024-06-18 22:00,16.66,86.2,10.71,0.48,1012.0,0.0
2024-06-18 23:00,15.94,89.9,10.12,0.48,1012.22,0.0
2024-06-19 00:00,15.73,90.35,9.92,0.4,1012.42,0.0
2024-06-19 01:00,15.59,90.35,10.54,0.27,1012.63,0.0
2024-06-19 02:00,15.48,89.95,10.64,0.2,1012.62,0.0
2024-06-19 03:00,15.24,90.85,10.67,0.25,1012.84,0.28
2024-06-19 04:00,14.86,93.5,10.74,0.31,1013.08,1.33
2024-06-19 05:00,15.01,92.55,10.21,0.26,1013.56,5.67
2024-06-19 06:00,15.41,90.3,11.32,0.16,1013.96,5.5
2024-06-19 07:00,15.84,87.55,11.07,0.12,1014.33,9.11
2024-06-19 08:00,16.38,85.55,12.0,0.06,1014.75,10.94
2024-06-19 09:00,16.91,82.45,11.7,0.0,1015.27,9.11
2024-06-19 10:00,17.45,78.5,11.78,0.02,1015.61,12.44
2024-06-19 11:00,17.92,76.0,12.17,0.02,1015.99,13.94
2024-06-19 12:00,18.41,73.1,12.98,0.02,1016.36,14.89
2024-06-19 13:00,18.51,72.2,14.92,0.14,1016.75,19.56
2024-06-19 14:00,18.51,70.65,15.72,0.66,1017.09,19.39
2024-06-19 15:00,18.36,71.05,15.42,0.09,1017.41,25.61
2024-06-19 16:00,18.07,71.65,15.4,0.14,1017.7,26.67
2024-06-19 17:00,17.37,73.05,16.98,0.04,1018.3,29.44
2024-06-19 18:00,16.76,74.05,15.06,0.03,1018.93,30.56
2024-06-19 19:00,15.82,77.45,12.96,0.0,1019.55,25.67
2024-06-19 20:00,14.57,81.95,11.72,0.01,1020.29,10.67
2024-06-19 21:00,13.57,85.65,10.54,0.02,1020.81,0.0
2024-06-19 22:00,12.92,87.7,9.42,0.0,1021.18,0.0
2024-06-19 23:00,12.5,88.55,8.45,0.0,1021.29,0.0
2024-06-20 00:00,11.94,89.9,9.32,0.0,1021.48,0.0
2024-06-20 01:00,11.46,91.5,8.88,0.0,1021.71,0.0
2024-06-20 02:00,11.03,92.5,8.7,0.0,1021.62,0.0
2024-06-20 03:00,10.63,93.65,7.66,0.0,1021.87,1.67
2024-06-20 04:00,10.8,93.3,7.46,0.03,1022.16,14.22
2024-06-20 05:00,11.98,89.35,8.07,0.03,1022.23,26.72
2024-06-20 06:00,13.1,84.5,9.06,0.0,1022.16,33.83
2024-06-20 07:00,14.36,78.85,9.54,0.0,1021.74,38.0
2024-06-20 08:00,15.75,72.55,10.42,0.0,1021.4,40.83
2024-06-20 09:00,16.88,69.0,10.62,0.0,1021.22,41.28
2024-06-20 10:00,17.8,65.4,11.32,0.0,1021.04,42.22
2024-06-20 11:00,18.79,62.85,11.76,0.0,1020.69,38.28
2024-06-20 12:00,19.81,63.0,10.44,0.02,1020.28,35.72
2024-06-20 13:00,20.21,63.45,9.94,0.02,1019.85,34.28
2024-06-20 14:00,20.26,63.75,9.35,0.06,1019.33,31.33
2024-06-20 15:00,20.26,64.55,9.6,0.03,1018.86,27.0
2024-06-20 16:00,20.16,65.4,9.5,0.0,1018.17,24.56
2024-06-20 17:00,19.9,67.4,9.08,0.0,1018.07,21.0
2024-06-20 18:00,19.4,70.75,8.08,0.0,1017.72,12.5
2024-06-20 19:00,18.72,74.5,8.0,0.0,1017.22,8.44
2024-06-20 20:00,17.63,80.4,7.67,0.0,1017.39,4.83
2024-06-20 21:00,17.16,82.85,7.76,0.0,1017.49,0.0
2024-06-20 22:00,16.74,85.2,8.32,0.0,1017.23,0.0
2024-06-20 23:00,16.46,86.75,7.58,0.0,1017.08,0.0
2024-06-21 00:00,16.26,87.7,8.07,0.0,1016.72,0.0
2024-06-21 01:00,16.1,88.6,7.84,0.0,1016.31,0.0
2024-06-21 02:00,15.69,89.65,6.52,0.0,1015.97,0.0
2024-06-21 03:00,15.41,90.6,6.94,0.0,1015.46,0.61
2024-06-21 04:00,15.72,89.1,6.35,0.0,1015.06,2.78
2024-06-21 05:00,16.51,86.95,7.1,0.0,1014.86,11.61
2024-06-21 06:00,17.9,82.75,8.28,0.0,1014.61,14.0
2024-06-21 07:00,18.79,81.05,9.15,0.06,1014.58,15.33
2024-06-21 08:00,19.91,78.15,8.9,0.13,1014.18,16.0
2024-06-21 09:00,20.86,74.65,10.93,0.02,1014.01,20.0
2024-06-21 10:00,21.55,72.85,12.37,0.03,1013.67,22.0
2024-06-21 11:00,21.75,72.25,12.38,0.14,1013.58,20.56
2024-06-21 12:00,21.96,73.05,12.78,0.22,1013.11,17.56
2024-06-21 13:00,21.89,72.4,13.6,0.08,1012.59,11.0
2024-06-21 14:00,21.11,75.9,15.5,0.34,1012.18,9.17
2024-06-21 15:00,20.5,76.9,16.87,0.26,1011.26,6.44
2024-06-21 16:00,20.29,78.55,15.78,0.36,1010.55,6.56
2024-06-21 17:00,19.74,80.3,15.16,0.45,1010.18,10.06
2024-06-21 18:00,18.94,83.45,14.54,0.54,1010.17,4.22
2024-06-21 19:00,18.38,85.8,12.76,1.95,1009.98,5.06
2024-06-21 20:00,17.74,88.6,12.58,0.4,1010.31,0.72
2024-06-21 21:00,17.16,90.7,12.42,0.2,1010.55,0.0
2024-06-21 22:00,16.43,92.65,13.04,0.38,1010.77,0.0
2024-06-21 23:00,16.04,93.6,12.88,0.36,1010.98,0.0
2024-06-22 00:00,15.64,94.7,14.2,0.23,1010.94,0.0
2024-06-22 01:00,15.36,94.65,14.11,0.2,1010.9,0.0
2024-06-22 02:00,15.14,93.7,14.68,0.25,1010.72,0.0
2024-06-22 03:00,14.76,92.2,15.34,0.07,1010.69,0.11
2024-06-22 04:00,14.36,91.35,15.85,0.3,1010.82,0.67
2024-06-22 05:00,14.47,90.15,16.2,0.12,1011.18,4.94
2024-06-22 06:00,14.82,87.05,17.57,0.04,1011.48,7.89
2024-06-22 07:00,15.22,83.45,19.23,0.0,1011.7,10.83
2024-06-22 08:00,15.74,79.75,19.34,0.04,1011.89,13.61
