czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2023-07-15 06:00,19.88,75.25,22.72,0.0,1003.85,23.0
2023-07-15 07:00,20.35,73.65,23.36,0.0,1004.06,30.5
2023-07-15 08:00,21.17,70.95,23.32,0.0,1004.28,33.5
2023-07-15 09:00,21.82,68.45,25.04,0.01,1004.36,30.0
2023-07-15 10:00,22.42,65.85,26.8,0.01,1004.56,24.0
2023-07-15 11:00,22.97,64.1,26.96,0.01,1004.21,25.0
2023-07-15 12:00,23.15,62.55,27.65,0.0,1003.85,22.0
2023-07-15 13:00,23.45,61.9,29.43,0.0,1003.79,21.5
2023-07-15 14:00,23.2,63.7,33.03,0.04,1003.75,20.5
2023-07-15 15:00,22.04,68.3,33.7,0.01,1003.66,19.0
2023-07-15 16:00,21.08,71.4,32.65,0.09,1003.82,18.0
2023-07-15 17:00,20.18,73.9,32.27,0.09,1004.12,15.0
2023-07-15 18:00,19.76,71.65,33.93,0.0,1004.48,15.0
2023-07-15 19:00,19.18,73.05,31.9,0.0,1004.88,10.0
2023-07-15 20:00,18.46,72.25,31.29,0.0,1005.37,5.0
2023-07-15 21:00,17.99,72.75,29.3,0.01,1005.69,0.0
2023-07-15 22:00,17.7,73.3,30.82,0.0,1005.96,0.0
2023-07-15 23:00,17.54,74.05,32.46,0.0,1006.15,0.0
2023-07-16 00:00,17.41,73.35,34.65,0.0,1006.18,0.0
2023-07-16 01:00,17.1,74.5,35.62,0.06,1006.25,0.0
2023-07-16 02:00,16.76,76.1,36.48,0.08,1006.28,0.0
2023-07-16 03:00,16.68,76.7,37.84,0.06,1006.42,0.0
2023-07-16 04:00,16.62,77.05,37.94,0.04,1006.81,4.0
2023-07-16 05:00,16.79,77.15,39.01,0.02,1007.32,23.0
2023-07-16 06:00,17.11,75.8,41.08,0.08,1007.79,30.0
2023-07-16 07:00,17.41,74.35,41.87,0.02,1008.38,35.0
2023-07-16 08:00,18.16,71.05,43.41,0.02,1008.96,31.0
2023-07-16 09:00,18.62,69.3,40.86,0.02,1009.64,24.5
2023-07-16 10:00,19.07,66.4,42.01,0.06,1010.3,23.5
2023-07-16 11:00,19.28,66.0,41.04,0.03,1010.89,23.5
2023-07-16 12:00,19.66,64.7,40.38,0.04,1011.4,22.5
2023-07-16 13:00,19.84,63.35,40.26,0.08,1011.81,23.0
2023-07-16 14:00,20.02,61.7,38.66,0.05,1012.16,20.5
2023-07-16 15:00,20.06,61.55,36.61,0.06,1012.38,21.0
2023-07-16 16:00,19.92,62.0,35.28,0.06,1012.48,19.0
2023-07-16 17:00,19.62,63.35,32.76,0.02,1012.66,15.5
2023-07-16 18:00,19.12,65.35,29.99,0.01,1013.0,14.0
2023-07-16 19:00,18.55,67.4,26.64,0.02,1013.26,8.5
2023-07-16 20:00,17.91,71.15,25.42,0.01,1013.58,3.5
2023-07-16 21:00,17.52,72.85,25.08,0.03,1013.66,0.0
2023-07-16 22:00,17.34,74.05,24.5,0.0,1013.75,0.0
2023-07-16 23:00,17.13,74.9,25.6,0.02,1013.84,0.0
2023-07-17 00:00,16.65,77.4,26.48,0.03,1013.88,0.0
2023-07-17 01:00,16.32,79.5,25.88,0.01,1013.93,0.0
2023-07-17 02:00,15.96,81.1,27.02,0.02,1013.98,0.0
2023-07-17 03:00,15.6,83.0,25.45,0.02,1014.19,0.0
2023-07-17 04:00,15.36,83.55,24.9,0.03,1014.48,3.0
2023-07-17 05:00,15.7,82.5,24.78,0.02,1014.94,11.5
2023-07-17 06:00,16.25,79.65,25.96,0.02,1015.34,20.5
2023-07-17 07:00,17.03,74.8,27.67,0.0,1015.84,26.0
2023-07-17 08:00,17.74,69.95,29.18,0.08,1016.37,29.0
2023-07-17 09:00,17.79,69.8,29.81,0.12,1016.84,27.5
2023-07-17 10:00,18.12,69.0,29.07,0.22,1017.16,25.0
2023-07-17 11:00,18.68,68.75,29.5,0.14,1017.42,25.0
2023-07-17 12:00,18.48,70.05,28.91,0.45,1017.7,24.0
2023-07-17 13:00,18.66,68.8,29.12,0.37,1017.85,24.0
2023-07-17 14:00,18.74,69.15,29.01,0.22,1018.07,20.0
2023-07-17 15:00,18.44,69.95,29.7,0.44,1018.25,19.5
2023-07-17 16:00,18.68,69.3,28.02,0.02,1018.31,18.0
2023-07-17 17:00,18.74,68.75,27.86,0.0,1018.62,20.0
2023-07-17 18:00,18.48,68.55,26.1,0.0,1018.96,23.5
2023-07-17 19:00,17.74,72.15,21.99,0.0,1019.32,21.5
2023-07-17 20:00,16.53,78.5,19.42,0.0,1019.9,14.0
2023-07-17 21:00,15.65,82.95,17.66,0.0,1020.18,0.0
2023-07-17 22:00,15.41,84.35,16.2,0.0,1020.34,0.0
2023-07-17 23:00,15.16,86.35,15.66,0.0,1020.48,0.0
2023-07-18 00:00,14.82,87.7,14.65,0.0,1020.42,0.0
2023-07-18 01:00,14.74,88.15,14.11,0.0,1020.2,0.0
2023-07-18 02:00,14.57,88.65,14.02,0.0,1019.98,0.0
2023-07-18 03:00,14.44,89.05,13.68,0.0,1019.91,0.0
2023-07-18 04:00,14.28,89.45,12.15,0.0,1019.79,3.0
2023-07-18 05:00,14.88,88.35,12.15,0.0,1019.44,15.0
2023-07-18 06:00,16.08,84.45,13.3,0.0,1019.55,29.0
2023-07-18 07:00,17.18,80.7,13.92,0.0,1019.75,40.0
2023-07-18 08:00,18.4,75.4,14.33,0.0,1019.67,48.5
2023-07-18 09:00,19.21,70.5,14.85,0.01,1019.4,48.5
2023-07-18 10:00,19.82,67.65,14.4,0.06,1019.09,51.0
2023-07-18 11:00,20.34,64.25,13.95,0.04,1018.72,48.0
2023-07-18 12:00,20.72,63.05,12.58,0.01,1018.38,44.5
2023-07-18 13:00,20.86,61.95,14.06,0.0,1018.06,41.5
2023-07-18 14:00,20.9,60.55,12.74,0.01,1017.56,39.5
2023-07-18 15:00,21.04,60.3,13.16,0.0,1017.13,37.5
2023-07-18 16:00,20.64,60.6,11.66,0.0,1016.7,42.0
2023-07-18 17:00,20.03,63.25,9.34,0.0,1016.31,35.0
2023-07-18 18:00,19.29,65.7,7.4,0.0,1015.96,28.5
2023-07-18 19:00,18.44,70.85,6.5,0.02,1015.68,19.0
2023-07-18 20:00,17.4,75.6,6.08,0.02,1015.48,10.0
2023-07-18 21:00,16.6,79.1,5.9,0.03,1015.19,0.0
2023-07-18 22:00,15.98,82.6,6.23,0.01,1015.08,0.0
2023-07-18 23:00,15.69,84.7,7.38,0.0,1014.82,0.0
2023-07-19 00:00,15.71,85.45,7.2,0.01,1014.38,0.0
2023-07-19 01:00,15.69,85.1,8.88,0.02,1014.04,0.0
2023-07-19 02:00,15.67,84.25,10.4,0.05,1013.71,0.0
2023-07-19 03:00,15.5,86.4,10.46,0.2,1013.44,0.0
2023-07-19 04:00,15.36,86.9,11.31,0.06,1013.48,1.0
2023-07-19 05:00,15.84,87.2,11.16,0.15,1013.32,4.0
2023-07-19 06:00,16.6,83.45,11.36,0.0,1013.34,12.5
2023-07-19 07:00,17.32,79.45,12.98,0.0,1013.44,18.5
2023-07-19 08:00,18.02,74.95,15.68,0.0,1013.56,23.5
2023-07-19 09:00,18.58,73.8,16.68,0.03,1013.51,26.0
2023-07-19 10:00,18.82,72.7,16.06,0.05,1013.56,24.5
2023-07-19 11:00,18.85,73.7,15.45,0.11,1013.56,22.0
2023-07-19 12:00,19.2,69.95,15.91,0.16,1013.65,19.5
2023-07-19 13:00,19.27,70.15,16.4,0.08,1013.68,18.0
2023-07-19 14:00,19.24,69.05,17.75,0.1,1013.58,15.0
2023-07-19 15:00,18.92,69.7,18.18,0.05,1013.63,14.5
2023-07-19 16:00,18.66,70.2,18.34,0.06,1013.58,12.5
2023-07-19 17:00,18.16,71.9,17.28,0.04,1013.62,14.0
2023-07-19 18:00,17.62,74.4,15.88,0.09,1013.71,10.0
2023-07-19 19:00,17.12,78.1,14.98,0.13,1013.85,7.0
2023-07-19 20:00,16.44,81.7,14.28,0.09,1014.06,3.5
2023-07-19 21:00,16.01,84.45,15.3,0.2,1014.2,0.0
2023-07-19 22:00,15.68,85.9,14.71,0.09,1014.32,0.0
2023-07-19 23:00,15.18,87.85,13.3,0.02,1014.53,0.0
2023-07-20 00:00,14.93,87.7,13.52,0.05,1014.6,0.0
2023-07-20 01:00,14.62,88.1,12.64,0.13,1014.42,0.0
2023-07-20 02:00,14.18,88.25,11.58,0.01,1014.46,0.0
2023-07-20 03:00,13.61,88.65,11.79,0.0,1014.62,0.0
2023-07-20 04:00,13.29,89.0,10.64,0.0,1014.9,1.5
2023-07-20 05:00,14.06,87.25,10.5,0.0,1015.02,9.0
2023-07-20 06:00,15.52,81.35,10.46,0.0,1015.21,19.0
2023-07-20 07:00,16.52,73.0,10.42,0.0,1015.46,27.5
2023-07-20 08:00,16.92,70.3,11.09,0.0,1015.68,32.0
2023-07-20 09:00,17.77,67.5,8.82,0.01,1015.79,33.5
2023-07-20 10:00,18.12,65.75,10.2,0.02,1015.75,36.5
2023-07-20 11:00,18.34,63.8,9.36,0.02,1015.56,36.0
2023-07-20 12:00,18.66,63.85,10.82,0.0,1015.26,33.5
2023-07-20 13:00,19.03,61.45,11.59,0.01,1014.97,30.0
2023-07-20 14:00,18.99,61.2,11.02,0.01,1014.71,29.5
2023-07-20 15:00,18.84,61.15,11.25,0.0,1014.34,29.0
2023-07-20 16:00,18.84,60.7,10.24,0.0,1014.18,24.0
2023-07-20 17:00,18.54,62.75,10.94,0.0,1013.94,24.5
2023-07-20 18:00,17.83,66.2,10.17,0.0,1013.64,22.5
2023-07-20 19:00,16.93,71.15,7.9,0.0,1013.54,16.0
2023-07-20 20:00,15.98,75.15,7.58,0.0,1013.7,8.0
2023-07-20 21:00,15.06,79.35,6.86,0.0,1013.64,0.0
2023-07-20 22:00,14.34,83.35,4.92,0.0,1013.52,0.0
2023-07-20 23:00,14.22,84.45,4.82,0.0,1013.18,0.0
2023-07-21 00:00,13.86,86.4,5.16,0.0,1012.77,0.0
2023-07-21 01:00,13.6,87.7,4.39,0.0,1012.38,0.0
2023-07-21 02:00,13.12,89.1,4.2,0.0,1012.02,0.0
2023-07-21 03:00,12.84,89.7,4.07,0.04,1011.77,0.0
2023-07-21 04:00,12.56,90.0,5.51,0.01,1011.54,1.0
2023-07-21 05:00,13.52,89.6,5.78,0.02,1011.33,5.0
2023-07-21 06:00,15.26,83.55,6.91,0.03,1011.26,14.5
2023-07-21 07:00,16.42,76.3,7.9,0.05,1011.15,20.5
2023-07-21 08:00,16.93,73.95,10.62,0.0,1011.04,28.0
2023-07-21 09:00,17.71,69.95,12.76,0.01,1011.14,31.5
2023-07-21 10:00,17.62,69.1,15.72,0.12,1011.1,26.0
2023-07-21 11:00,18.0,67.15,19.08,0.26,1011.12,24.0
2023-07-21 12:00,18.08,66.65,19.51,0.57,1011.05,20.0
2023-07-21 13:00,17.95,65.9,21.22,0.37,1011.14,15.5
2023-07-21 14:00,17.77,66.55,22.5,0.16,1011.24,12.5
2023-07-21 15:00,17.87,65.45,21.76,0.0,1011.38,12.0
2023-07-21 16:00,17.38,68.05,21.69,0.02,1011.64,12.5
2023-07-21 17:00,17.3,65.8,22.82,0.03,1011.85,14.0
2023-07-21 18:00,16.82,67.2,22.41,0.0,1012.16,16.5
2023-07-21 19:00,16.09,71.5,19.64,0.0,1012.41,14.0
2023-07-21 20:00,15.31,75.05,17.12,0.0,1012.88,8.0
2023-07-21 21:00,14.96,77.25,16.67,0.0,1013.21,0.0
2023-07-21 22:00,14.74,78.6,15.84,0.0,1013.38,0.0
2023-07-21 23:00,14.72,78.45,16.38,0.0,1013.47,0.0
2023-07-22 00:00,14.58,79.35,15.28,0.0,1013.3,0.0
2023-07-22 01:00,14.34,80.6,14.35,0.02,1013.0,0.0
2023-07-22 02:00,14.06,83.25,13.28,0.02,1012.7,0.0
2023-07-22 03:00,13.86,85.25,13.56,0.05,1012.56,0.0
2023-07-22 04:00,13.74,86.8,13.88,0.04,1012.48,1.0
2023-07-22 05:00,14.52,85.15,15.42,0.04,1012.44,3.5
2023-07-22 06:00,15.16,84.15,16.92,0.04,1012.48,6.5
2023-07-22 07:00,15.81,82.05,17.82,0.11,1012.5,10.5
2023-07-22 08:00,16.44,79.0,18.9,0.22,1012.48,12.0
2023-07-22 09:00,17.04,75.0,20.48,0.38,1012.49,8.5
2023-07-22 10:00,17.4,72.95,23.02,0.26,1012.39,16.0
2023-07-22 11:00,17.42,73.0,24.77,0.2,1012.32,9.5
2023-07-22 12:00,17.62,72.1,24.48,0.27,1012.0,5.0
2023-07-22 13:00,17.14,76.0,24.41,0.18,1011.92,1.5
2023-07-22 14:00,17.48,74.5,25.56,0.12,1011.51,0.0
2023-07-22 15:00,17.28,76.2,25.7,0.18,1011.34,0.0
2023-07-22 16:00,17.21,76.1,26.82,0.27,1011.18,0.0
2023-07-22 17:00,16.72,79.4,25.02,0.5,1010.87,0.0
2023-07-22 18:00,16.26,84.15,24.24,0.78,1010.5,0.0
2023-07-22 19:00,15.73,88.1,25.63,0.88,1010.19,0.0
2023-07-22 20:00,15.55,88.9,26.34,0.77,1009.94,0.5
2023-07-22 21:00,15.41,89.4,26.48,0.73,1009.58,0.0
2023-07-22 22:00,15.36,90.75,23.6,0.58,1008.98,0.0
2023-07-22 23:00,15.42,90.85,23.92,0.35,1008.43,0.0
2023-07-23 00:00,15.42,90.55,23.99,0.45,1007.65,0.0
2023-07-23 01:00,15.37,91.1,23.51,0.4,1006.96,0.0
2023-07-23 02:00,15.42,90.7,22.93,0.45,1006.1,0.0
2023-07-23 03:00,15.46,90.15,22.74,0.55,1005.42,0.0
2023-07-23 04:00,15.42,89.7,25.02,0.6,1004.9,0.0
2023-07-23 05:00,15.43,89.6,26.76,0.59,1004.42,0.0
2023-07-23 06:00,15.72,89.05,29.38,0.77,1004.16,1.5
2023-07-23 07:00,15.93,89.7,32.87,0.57,1004.04,0.0
2023-07-23 08:00,16.07,89.65,33.86,0.45,1004.0,0.0
2023-07-23 09:00,16.6,90.1,33.42,0.3,1004.08,0.0
2023-07-23 10:00,16.9,90.25,32.82,0.14,1004.08,0.0
2023-07-23 11:00,17.75,88.0,34.44,0.08,1004.06,0.0
2023-07-23 12:00,18.37,85.85,34.2,0.08,1004.05,1.0
2023-07-23 13:00,19.19,82.1,34.83,0.07,1004.16,4.5
2023-07-23 14:00,19.88,79.1,34.52,0.05,1004.16,6.0
2023-07-23 15:00,20.22,76.6,34.24,0.05,1004.1,8.0
2023-07-23 16:00,20.37,75.5,32.98,0.08,1003.96,11.0
2023-07-23 17:00,20.2,75.5,31.32,0.02,1003.7,9.5
2023-07-23 18:00,19.6,78.9,28.69,0.01,1003.68,9.0
2023-07-23 19:00,18.9,82.25,26.57,0.03,1003.54,6.0
2023-07-23 20:00,18.49,84.85,26.68,0.0,1003.74,2.5
2023-07-23 21:00,18.16,86.15,27.34,0.15,1003.98,0.0
2023-07-23 22:00,17.88,87.15,27.51,0.02,1003.92,0.0
2023-07-23 23:00,17.58,88.8,25.29,0.02,1003.89,0.0
2023-07-24 00:00,17.41,89.55,24.34,0.0,1003.6,0.0
2023-07-24 01:00,17.21,89.65,22.2,0.03,1003.2,0.0
2023-07-24 02:00,17.04,90.3,20.46,0.0,1002.82,0.0
2023-07-24 03:00,17.02,90.45,20.14,0.02,1002.44,0.0
2023-07-24 04:00,16.91,90.65,19.32,0.07,1002.22,0.5
2023-07-24 05:00,16.87,90.75,17.8,0.18,1002.03,0.5
2023-07-24 06:00,17.17,89.4,18.09,0.11,1002.08,4.5
2023-07-24 07:00,17.58,86.8,20.41,0.14,1002.06,7.0
2023-07-24 08:00,18.07,83.1,22.2,0.06,1002.11,9.5
2023-07-24 09:00,18.44,82.4,21.33,0.11,1002.13,10.5
2023-07-24 10:00,18.81,79.45,21.3,0.1,1002.02,14.5
2023-07-24 11:00,18.79,78.05,22.95,0.26,1001.9,16.5
2023-07-24 12:00,18.78,77.5,24.1,0.32,1002.02,16.0
2023-07-24 13:00,18.32,79.45,25.15,0.34,1002.16,15.0
2023-07-24 14:00,17.54,80.5,26.68,0.26,1002.32,12.5
2023-07-24 15:00,16.96,81.4,24.5,0.4,1002.74,9.0
2023-07-24 16:00,16.88,79.1,25.68,0.24,1003.27,9.5
2023-07-24 17:00,16.43,78.8,24.95,0.06,1003.8,7.5
2023-07-24 18:00,16.26,76.15,24.14,0.01,1004.46,9.0
2023-07-24 19:00,15.79,77.25,21.89,0.0,1004.97,8.0
2023-07-24 20:00,15.18,78.9,20.3,0.0,1005.68,6.0
2023-07-24 21:00,14.86,79.55,18.04,0.0,1006.16,0.0
2023-07-24 22:00,14.22,81.35,17.13,0.0,1006.42,0.0
2023-07-24 23:00,13.73,83.35,17.37,0.0,1006.59,0.0
2023-07-25 00:00,13.22,84.9,15.96,0.0,1006.5,0.0
2023-07-25 01:00,13.04,84.85,15.9,0.0,1006.37,0.0
2023-07-25 02:00,12.92,85.95,15.68,0.0,1006.29,0.0
2023-07-25 03:00,12.96,83.35,16.49,0.0,1006.25,0.0
2023-07-25 04:00,13.05,83.35,16.18,0.01,1006.23,1.0
2023-07-25 05:00,13.68,80.3,17.34,0.0,1006.33,5.0
2023-07-25 06:00,14.58,76.4,17.48,0.0,1006.65,11.0
2023-07-25 07:00,15.36,71.75,19.74,0.01,1006.85,17.0
2023-07-25 08:00,15.98,67.45,20.8,0.0,1007.15,19.5
2023-07-25 09:00,16.51,64.1,20.82,0.02,1007.56,23.5
2023-07-25 10:00,16.74,63.15,21.35,0.02,1007.89,24.0
2023-07-25 11:00,17.36,60.55,21.89,0.04,1008.04,28.0
2023-07-25 12:00,17.18,61.5,23.15,0.02,1008.2,29.0
2023-07-25 13:00,17.55,62.0,22.95,0.02,1008.44,30.0
2023-07-25 14:00,17.44,61.25,23.13,0.02,1008.52,30.5
2023-07-25 15:00,17.61,60.35,22.48,0.0,1008.86,31.0
2023-07-25 16:00,17.37,61.2,21.54,0.01,1009.13,32.5
2023-07-25 17:00,16.82,63.05,22.03,0.02,1009.2,33.0
2023-07-25 18:00,16.2,65.35,21.2,0.13,1009.42,28.5
2023-07-25 19:00,15.84,68.2,18.62,0.0,1009.46,20.5
2023-07-25 20:00,14.71,73.4,17.28,0.01,1010.06,10.0
2023-07-25 21:00,14.42,75.8,15.78,0.0,1010.37,0.0
2023-07-25 22:00,14.35,77.05,15.73,0.1,1010.56,0.0
2023-07-25 23:00,14.22,78.05,16.18,0.0,1010.6,0.0
2023-07-26 00:00,13.81,80.05,16.8,0.01,1010.62,0.0
2023-07-26 01:00,13.57,80.75,15.48,0.06,1010.46,0.0
2023-07-26 02:00,13.19,82.25,13.82,0.0,1010.3,0.0
2023-07-26 03:00,13.03,82.65,14.13,0.08,1010.32,0.0
2023-07-26 04:00,13.08,83.0,15.52,0.02,1010.47,0.5
2023-07-26 05:00,13.54,84.1,14.67,0.26,1010.6,8.0
2023-07-26 06:00,14.17,83.45,14.94,0.1,1010.94,13.5
2023-07-26 07:00,14.95,80.0,17.03,0.18,1011.32,18.0
2023-07-26 08:00,15.93,75.0,20.1,0.08,1011.56,21.0
2023-07-26 09:00,16.68,72.8,20.59,0.06,1011.69,19.0
2023-07-26 10:00,17.46,67.5,21.67,0.01,1011.8,14.5
2023-07-26 11:00,17.71,67.6,22.5,0.04,1011.94,16.0
2023-07-26 12:00,17.79,66.15,24.1,0.01,1011.94,16.5
2023-07-26 13:00,18.26,64.25,23.92,0.04,1012.1,18.0
2023-07-26 14:00,18.54,63.3,22.65,0.1,1012.16,19.5
2023-07-26 15:00,18.64,62.8,21.99,0.02,1012.02,22.0
2023-07-26 16:00,18.6,61.9,20.28,0.01,1011.86,23.5
2023-07-26 17:00,18.54,61.25,20.14,0.0,1011.55,26.0
2023-07-26 18:00,18.03,63.1,19.02,0.0,1011.4,26.5
2023-07-26 19:00,17.0,68.25,16.09,0.0,1011.31,19.5
2023-07-26 20:00,15.71,75.0,14.51,0.0,1011.22,10.0
2023-07-26 21:00,14.95,79.45,14.72,0.0,1010.93,0.0
2023-07-26 22:00,15.02,79.5,15.52,0.07,1010.4,0.0
2023-07-26 23:00,15.07,80.25,17.07,0.22,1009.78,0.0
2023-07-27 00:00,15.05,82.7,15.98,0.48,1008.93,0.0
2023-07-27 01:00,14.92,86.15,16.14,0.86,1008.08,0.0
2023-07-27 02:00,14.96,88.3,19.15,1.2,1007.05,0.0
2023-07-27 03:00,14.69,92.35,18.6,1.38,1006.12,0.0
2023-07-27 04:00,14.8,93.5,20.82,1.16,1005.32,0.5
2023-07-27 05:00,14.94,94.1,22.9,0.78,1004.63,0.0
2023-07-27 06:00,15.3,93.95,23.7,1.02,1003.97,0.0
2023-07-27 07:00,15.77,94.4,24.55,0.87,1003.57,0.0
2023-07-27 08:00,16.44,93.5,24.39,0.53,1003.2,0.0
2023-07-27 09:00,16.89,93.6,23.92,0.37,1002.98,0.0
2023-07-27 10:00,17.36,94.1,23.15,0.55,1002.79,0.0
2023-07-27 11:00,17.73,93.75,23.62,0.38,1002.8,0.0
2023-07-27 12:00,18.0,93.0,24.14,0.27,1002.71,0.0
2023-07-27 13:00,17.98,91.35,26.02,0.52,1002.66,0.5
2023-07-27 14:00,18.21,93.0,27.14,0.33,1002.68,0.0
2023-07-27 15:00,18.34,92.85,26.62,0.3,1003.0,0.0
2023-07-27 16:00,18.34,93.05,27.79,0.25,1002.89,0.0
2023-07-27 17:00,18.31,93.45,27.83,0.18,1002.82,0.0
2023-07-27 18:00,18.18,93.4,27.38,0.1,1002.88,0.0
2023-07-27 19:00,18.08,93.95,25.78,0.12,1003.08,0.0
2023-07-27 20:00,17.96,94.45,25.47,0.09,1003.25,0.0
2023-07-27 21:00,17.96,94.6,25.04,0.28,1003.33,0.0
2023-07-27 22:00,17.94,94.6,24.44,0.11,1003.4,0.0
2023-07-27 23:00,17.93,95.3,22.43,0.04,1003.42,0.0
2023-07-28 00:00,17.98,94.8,21.46,0.15,1003.54,0.0
2023-07-28 01:00,17.95,94.9,21.08,0.15,1003.5,0.0
2023-07-28 02:00,17.93,95.05,19.19,0.05,1003.6,0.0
2023-07-28 03:00,17.85,95.5,18.29,0.03,1003.79,0.0
2023-07-28 04:00,17.84,95.55,17.23,0.02,1004.04,0.5
2023-07-28 05:00,17.87,95.3,16.08,0.0,1004.31,0.0
2023-07-28 06:00,18.2,94.4,16.16,0.0,1004.71,1.0
2023-07-28 07:00,18.58,92.65,17.78,0.04,1005.12,4.0
2023-07-28 08:00,18.93,90.5,19.55,0.08,1005.7,5.0
2023-07-28 09:00,19.23,89.5,18.54,0.05,1006.1,5.5
2023-07-28 10:00,19.62,87.8,17.86,0.13,1006.5,7.0
2023-07-28 11:00,20.14,84.65,18.52,0.1,1006.72,9.5
2023-07-28 12:00,20.74,80.8,19.57,0.11,1006.8,12.5
2023-07-28 13:00,21.02,79.3,19.37,0.06,1006.91,16.0
2023-07-28 14:00,21.01,78.95,19.8,0.04,1006.86,17.0
2023-07-28 15:00,20.92,78.5,18.36,0.05,1006.83,17.5
2023-07-28 16:00,20.78,78.7,17.66,0.03,1006.88,23.5
2023-07-28 17:00,20.51,79.6,16.99,0.02,1006.52,21.0
2023-07-28 18:00,19.88,82.7,17.55,0.0,1006.54,16.0
2023-07-28 19:00,19.19,85.6,15.64,0.0,1006.79,10.5
2023-07-28 20:00,18.42,88.15,15.0,0.0,1007.08,6.0
2023-07-28 21:00,17.89,89.5,14.08,0.0,1007.06,0.0
2023-07-28 22:00,17.6,90.4,15.0,0.0,1006.99,0.0
2023-07-28 23:00,17.51,90.75,16.18,0.0,1006.75,0.0
2023-07-29 00:00,17.32,90.7,16.94,0.0,1006.46,0.0
2023-07-29 01:00,17.14,90.5,18.61,0.0,1006.1,0.0
2023-07-29 02:00,17.04,90.7,17.88,0.0,1005.76,0.0
2023-07-29 03:00,16.85,90.85,18.74,0.0,1005.51,0.0
2023-07-29 04:00,16.84,90.75,19.53,0.0,1005.46,0.5
2023-07-29 05:00,17.09,90.3,19.87,0.0,1005.42,1.5
2023-07-29 06:00,17.58,88.35,22.36,0.0,1005.56,5.5
2023-07-29 07:00,18.12,85.5,23.16,0.16,1005.7,8.0
2023-07-29 08:00,18.82,81.8,25.78,0.14,1005.76,11.5
2023-07-29 09:00,19.02,81.5,25.16,0.14,1005.96,9.5
2023-07-29 10:00,19.0,82.4,24.42,0.3,1006.06,14.0
2023-07-29 11:00,19.34,81.25,26.17,0.39,1006.1,12.5
2023-07-29 12:00,19.56,79.55,26.4,0.45,1006.16,11.0
2023-07-29 13:00,20.08,77.0,25.45,0.11,1006.1,10.0
2023-07-29 14:00,20.34,73.95,26.42,0.04,1006.18,9.5
2023-07-29 15:00,20.36,73.85,26.58,0.16,1006.21,9.0
2023-07-29 16:00,20.41,72.75,26.17,0.14,1006.2,11.0
2023-07-29 17:00,20.12,72.65,26.57,0.0,1006.29,13.5
2023-07-29 18:00,19.52,76.15,24.84,0.0,1006.46,16.0
2023-07-29 19:00,18.49,80.55,22.79,0.0,1006.75,13.0
2023-07-29 20:00,17.66,83.3,20.92,0.0,1007.21,9.0
2023-07-29 21:00,17.36,83.45,21.12,0.01,1007.29,0.0
2023-07-29 22:00,16.88,84.9,21.72,0.0,1007.33,0.0
2023-07-29 23:00,16.4,86.55,21.72,0.0,1007.48,0.0
2023-07-30 00:00,16.27,87.65,22.46,0.0,1007.61,0.0
2023-07-30 01:00,16.29,86.9,21.9,0.02,1007.71,0.0
2023-07-30 02:00,16.46,84.0,23.04,0.03,1007.79,0.0
2023-07-30 03:00,16.21,83.5,21.01,0.03,1007.8,0.0
2023-07-30 04:00,16.15,82.9,21.69,0.02,1007.94,0.5
2023-07-30 05:00,16.25,82.65,23.04,0.02,1008.09,3.5
2023-07-30 06:00,16.47,83.0,26.06,0.0,1008.12,8.5
2023-07-30 07:00,16.88,80.9,27.12,0.08,1008.38,11.5
2023-07-30 08:00,17.04,79.05,29.64,0.02,1008.75,13.0
2023-07-30 09:00,17.8,75.9,31.21,0.04,1009.04,13.5
2023-07-30 10:00,18.02,74.25,32.82,0.12,1009.44,17.5
2023-07-30 11:00,18.36,71.8,34.42,0.14,1009.74,19.5
2023-07-30 12:00,18.8,70.25,35.48,0.12,1009.97,21.0
2023-07-30 13:00,19.11,68.05,36.42,0.07,1010.08,22.5
2023-07-30 14:00,19.19,68.25,36.76,0.06,1010.24,21.0
2023-07-30 15:00,19.13,67.65,38.29,0.09,1010.26,19.5
2023-07-30 16:00,18.71,72.0,35.01,0.12,1010.18,16.5
2023-07-30 17:00,18.23,76.45,30.64,0.28,1009.96,10.5
2023-07-30 18:00,17.76,82.2,28.84,0.88,1009.81,7.5
2023-07-30 19:00,17.37,84.25,27.47,0.8,1009.78,2.5
2023-07-30 20:00,17.13,86.7,25.83,0.84,1009.66,0.5
2023-07-30 21:00,16.93,87.6,28.28,0.73,1009.35,0.0
2023-07-30 22:00,16.69,90.35,28.22,0.8,1009.08,0.0
2023-07-30 23:00,16.52,91.55,29.18,0.69,1008.72,0.0
2023-07-31 00:00,16.51,91.05,29.79,0.84,1008.48,0.0
2023-07-31 01:00,16.52,91.05,28.69,0.76,1008.11,0.0
2023-07-31 02:00,16.52,91.15,29.58,0.78,1007.64,0.0
2023-07-31 03:00,16.5,91.65,30.31,1.13,1007.13,0.0
2023-07-31 04:00,16.58,91.5,31.03,1.24,1006.67,0.5
2023-07-31 05:00,16.54,92.5,30.02,0.93,1006.36,0.0
2023-07-31 06:00,16.58,93.75,28.91,1.34,1005.81,0.5
2023-07-31 07:00,16.92,93.9,29.05,0.99,1005.52,0.0
2023-07-31 08:00,17.26,92.1,31.97,0.71,1005.29,0.0
