czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2023-08-19 08:00,23.89,68.9,10.82,0.04,1016.22,26.0
2023-08-19 09:00,25.13,64.95,11.84,0.02,1016.8,28.67
2023-08-19 10:00,25.97,62.0,11.85,0.4,1017.06,31.33
2023-08-19 11:00,26.8,59.25,12.87,0.03,1017.34,31.67
2023-08-19 12:00,27.14,56.4,14.1,0.02,1017.6,32.33
2023-08-19 13:00,27.84,54.8,13.44,0.06,1017.56,34.0
2023-08-19 14:00,28.01,54.7,13.5,0.0,1017.62,35.22
2023-08-19 15:00,27.94,54.8,14.22,0.04,1017.67,38.22
2023-08-19 16:00,27.8,55.35,12.54,0.0,1017.67,36.89
2023-08-19 17:00,27.45,56.05,12.38,0.0,1017.7,36.67
2023-08-19 18:00,26.32,59.75,11.34,0.0,1017.95,31.67
2023-08-19 19:00,24.05,67.1,9.4,0.0,1018.51,19.67
2023-08-19 20:00,22.8,72.45,8.6,0.0,1019.16,2.78
2023-08-19 21:00,21.66,76.9,6.96,0.0,1019.57,0.0
2023-08-19 22:00,20.88,79.55,7.5,0.0,1019.66,0.0
2023-08-19 23:00,20.3,80.9,6.32,0.0,1019.95,0.0
2023-08-20 00:00,19.77,82.9,7.7,0.0,1020.05,0.0
2023-08-20 01:00,19.35,84.95,7.79,0.01,1020.04,0.0
2023-08-20 02:00,19.2,85.3,7.2,0.0,1020.09,0.0
2023-08-20 03:00,18.62,87.0,6.42,0.0,1020.3,0.0
2023-08-20 04:00,18.42,87.65,5.74,0.03,1020.28,0.0
2023-08-20 05:00,18.18,87.7,6.71,0.01,1020.61,6.11
2023-08-20 06:00,19.41,85.0,6.98,0.0,1020.84,22.11
2023-08-20 07:00,21.57,77.6,7.52,0.0,1021.02,35.0
2023-08-20 08:00,23.74,70.65,7.31,0.0,1021.1,41.67
2023-08-20 09:00,25.5,65.85,7.85,0.02,1021.12,45.89
2023-08-20 10:00,26.9,60.8,7.88,0.0,1021.05,50.0
2023-08-20 11:00,28.14,55.25,9.93,0.0,1020.92,49.33
2023-08-20 12:00,28.99,52.45,12.34,0.0,1020.61,51.44
2023-08-20 13:00,29.64,50.95,11.96,0.0,1020.38,50.89
2023-08-20 14:00,29.86,50.25,13.03,0.0,1020.22,50.67
2023-08-20 15:00,29.74,49.85,14.13,0.0,1020.0,51.11
2023-08-20 16:00,29.59,49.35,12.68,0.0,1019.84,50.0
2023-08-20 17:00,28.94,51.85,12.98,0.0,1019.81,45.56
2023-08-20 18:00,27.38,57.8,12.28,0.0,1020.14,37.0
2023-08-20 19:00,25.26,64.7,11.31,0.0,1020.68,24.56
2023-08-20 20:00,23.8,70.4,10.3,0.0,1021.47,3.0
2023-08-20 21:00,22.58,75.1,10.0,0.0,1021.85,0.0
2023-08-20 22:00,21.86,77.4,9.96,0.0,1022.0,0.0
2023-08-20 23:00,21.1,79.8,9.93,0.01,1022.17,0.0
2023-08-21 00:00,20.47,81.8,8.8,0.0,1022.18,0.0
2023-08-21 01:00,19.94,84.05,9.33,0.01,1022.18,0.0
2023-08-21 02:00,19.71,84.2,8.54,0.01,1022.19,0.0
2023-08-21 03:00,19.33,85.15,8.64,0.0,1022.14,0.0
2023-08-21 04:00,18.92,85.95,9.15,0.0,1022.18,0.0
2023-08-21 05:00,18.82,86.65,7.9,0.01,1022.44,5.11
2023-08-21 06:00,19.68,84.1,8.45,0.0,1022.68,21.0
2023-08-21 07:00,21.74,77.4,9.3,0.0,1022.79,33.44
2023-08-21 08:00,23.78,70.8,8.83,0.0,1022.7,41.78
2023-08-21 09:00,25.62,64.9,8.85,0.0,1022.52,48.0
2023-08-21 10:00,27.08,59.05,9.32,0.0,1022.24,48.78
2023-08-21 11:00,27.99,55.6,9.75,0.0,1021.89,49.56
2023-08-21 12:00,29.01,51.8,10.4,0.0,1021.56,51.56
2023-08-21 13:00,29.34,51.5,11.18,0.0,1021.14,51.56
2023-08-21 14:00,29.77,50.1,12.19,0.0,1020.64,52.22
2023-08-21 15:00,29.9,49.5,12.16,0.0,1020.01,53.67
2023-08-21 16:00,29.61,49.8,13.64,0.0,1019.6,54.22
2023-08-21 17:00,28.92,51.95,13.67,0.0,1019.38,49.0
2023-08-21 18:00,27.66,56.6,13.49,0.0,1019.44,39.67
2023-08-21 19:00,25.42,63.3,10.73,0.0,1019.9,24.33
2023-08-21 20:00,24.12,66.75,10.46,0.0,1020.4,2.0
2023-08-21 21:00,23.16,70.6,9.02,0.0,1020.56,0.0
2023-08-21 22:00,22.26,73.95,8.55,0.0,1020.57,0.0
2023-08-21 23:00,21.49,76.9,8.64,0.0,1020.48,0.0
2023-08-22 00:00,20.84,78.85,8.36,0.0,1020.32,0.0
2023-08-22 01:00,20.58,79.85,8.84,0.0,1020.02,0.0
2023-08-22 02:00,20.03,81.7,8.24,0.0,1019.83,0.0
2023-08-22 03:00,19.73,83.05,7.14,0.0,1019.78,0.0
2023-08-22 04:00,19.31,84.3,7.15,0.0,1019.68,0.0
2023-08-22 05:00,19.07,85.4,6.86,0.0,1019.83,6.22
2023-08-22 06:00,20.18,82.8,8.0,0.0,1019.95,20.89
2023-08-22 07:00,22.46,74.85,8.11,0.0,1020.18,32.33
2023-08-22 08:00,24.46,66.95,7.67,0.0,1020.28,40.44
2023-08-22 09:00,26.2,60.45,9.37,0.0,1020.2,44.11
2023-08-22 10:00,27.66,56.15,9.6,0.0,1020.02,48.78
2023-08-22 11:00,28.82,52.2,10.42,0.0,1019.64,47.78
2023-08-22 12:00,29.7,50.85,10.68,0.0,1019.18,48.0
2023-08-22 13:00,30.22,49.65,12.74,0.0,1018.82,48.33
2023-08-22 14:00,30.68,47.55,13.18,0.0,1018.42,47.56
2023-08-22 15:00,30.36,48.5,12.78,0.0,1018.18,47.89
2023-08-22 16:00,30.2,49.95,12.96,0.0,1017.9,46.0
2023-08-22 17:00,29.47,53.15,13.21,0.0,1017.82,42.44
2023-08-22 18:00,28.05,56.4,12.4,0.0,1017.89,34.56
2023-08-22 19:00,25.97,62.4,10.32,0.0,1018.23,22.11
2023-08-22 20:00,24.6,67.75,10.38,0.0,1018.9,2.33
2023-08-22 21:00,23.51,71.4,9.48,0.0,1019.08,0.0
2023-08-22 22:00,22.72,73.95,9.63,0.0,1019.03,0.0
2023-08-22 23:00,22.02,75.45,10.17,0.0,1018.88,0.0
2023-08-23 00:00,21.26,78.05,9.52,0.0,1018.78,0.0
2023-08-23 01:00,20.7,78.95,9.1,0.0,1018.44,0.0
2023-08-23 02:00,20.17,81.25,9.5,0.0,1018.29,0.0
2023-08-23 03:00,19.93,82.15,9.38,0.0,1018.2,0.0
2023-08-23 04:00,19.56,84.0,9.67,0.0,1018.02,0.0
2023-08-23 05:00,19.23,85.25,9.25,0.0,1018.13,5.89
2023-08-23 06:00,20.27,83.45,9.22,0.0,1018.21,24.22
2023-08-23 07:00,22.34,76.7,9.93,0.01,1018.12,38.11
2023-08-23 08:00,24.47,68.6,9.99,0.0,1017.99,46.56
2023-08-23 09:00,26.75,61.7,10.69,0.0,1017.89,51.56
2023-08-23 10:00,28.56,55.8,10.26,0.0,1017.62,50.44
2023-08-23 11:00,29.89,52.15,11.24,0.0,1017.28,52.11
2023-08-23 12:00,30.57,49.3,13.16,0.0,1016.88,53.22
2023-08-23 13:00,31.47,46.55,12.39,0.0,1016.48,53.11
2023-08-23 14:00,31.74,45.35,12.34,0.0,1015.94,51.33
2023-08-23 15:00,31.73,45.15,12.68,0.0,1015.35,49.67
2023-08-23 16:00,31.18,47.35,12.41,0.0,1015.18,43.44
2023-08-23 17:00,30.37,49.75,12.42,0.0,1015.09,36.89
2023-08-23 18:00,28.79,56.55,13.48,0.0,1014.94,27.89
2023-08-23 19:00,26.96,61.45,11.64,0.0,1015.02,15.67
2023-08-23 20:00,25.92,65.15,11.26,0.0,1015.35,1.33
2023-08-23 21:00,25.07,67.8,10.07,0.0,1015.48,0.0
2023-08-23 22:00,24.4,70.1,9.95,0.0,1015.38,0.0
2023-08-23 23:00,23.75,72.15,10.3,0.01,1015.12,0.0
2023-08-24 00:00,23.36,74.1,10.51,0.08,1014.74,0.0
2023-08-24 01:00,22.78,76.05,9.79,0.03,1014.22,0.0
2023-08-24 02:00,22.53,76.75,11.02,0.02,1014.04,0.0
2023-08-24 03:00,22.05,77.7,9.7,0.05,1013.55,0.0
2023-08-24 04:00,21.74,78.4,10.57,0.01,1013.3,0.0
2023-08-24 05:00,21.8,77.55,11.1,0.01,1013.4,4.22
2023-08-24 06:00,22.49,75.25,10.3,0.0,1013.47,15.89
2023-08-24 07:00,24.03,71.0,16.26,0.27,1013.25,24.0
2023-08-24 08:00,26.11,64.2,13.52,0.03,1012.9,27.67
2023-08-24 09:00,27.54,59.9,13.93,0.36,1012.72,29.33
2023-08-24 10:00,28.36,58.05,18.54,0.23,1012.58,28.67
2023-08-24 11:00,28.84,57.3,17.88,0.48,1012.58,28.67
2023-08-24 12:00,28.68,58.4,17.82,0.65,1012.53,26.89
2023-08-24 13:00,28.76,58.4,19.34,0.6,1012.53,28.67
2023-08-24 14:00,28.54,59.0,20.58,0.0,1012.34,28.89
2023-08-24 15:00,28.19,59.95,18.8,0.0,1012.02,30.33
2023-08-24 16:00,27.58,62.1,15.94,0.21,1011.51,32.44
2023-08-24 17:00,26.97,64.65,16.4,0.3,1011.48,26.11
2023-08-24 18:00,25.94,67.7,15.11,0.0,1011.31,16.0
2023-08-24 19:00,24.58,72.0,11.78,0.11,1011.53,7.44
2023-08-24 20:00,23.46,75.55,11.28,0.01,1012.08,1.11
2023-08-24 21:00,22.86,77.7,10.07,0.0,1012.34,0.0
2023-08-24 22:00,22.4,78.6,10.07,0.0,1012.36,0.0
2023-08-24 23:00,21.83,81.75,11.26,0.0,1012.42,0.0
2023-08-25 00:00,21.1,84.15,10.7,0.04,1012.43,0.0
2023-08-25 01:00,20.57,86.05,10.19,0.25,1012.25,0.0
2023-08-25 02:00,20.32,86.75,11.23,0.13,1012.08,0.0
2023-08-25 03:00,20.1,89.15,13.14,0.28,1011.8,0.0
2023-08-25 04:00,19.6,90.1,12.48,0.84,1011.82,0.0
2023-08-25 05:00,19.51,89.8,12.2,0.09,1012.16,1.56
2023-08-25 06:00,19.59,89.55,13.1,0.08,1012.28,7.78
2023-08-25 07:00,20.39,86.6,12.52,0.0,1012.44,12.44
2023-08-25 08:00,21.05,83.25,13.18,0.04,1012.79,15.11
2023-08-25 09:00,21.86,79.45,15.02,0.11,1013.03,16.44
2023-08-25 10:00,22.62,74.6,16.53,0.03,1013.11,12.89
2023-08-25 11:00,22.92,73.5,18.91,0.1,1013.1,19.11
2023-08-25 12:00,23.71,68.85,22.2,0.14,1013.12,23.56
2023-08-25 13:00,23.94,66.8,20.7,0.15,1012.84,24.67
2023-08-25 14:00,24.01,64.95,20.68,0.02,1012.67,25.67
2023-08-25 15:00,23.66,65.45,21.53,0.02,1012.54,24.89
2023-08-25 16:00,23.14,65.65,20.35,0.01,1012.48,18.89
2023-08-25 17:00,22.39,68.25,17.29,0.0,1012.55,15.44
2023-08-25 18:00,21.18,72.65,17.7,0.03,1012.89,11.0
2023-08-25 19:00,20.14,75.8,14.37,0.35,1013.44,6.0
2023-08-25 20:00,19.47,77.4,14.85,0.1,1013.94,1.0
2023-08-25 21:00,18.49,81.15,13.3,0.47,1014.2,0.0
2023-08-25 22:00,17.88,82.95,11.32,0.27,1014.31,0.0
2023-08-25 23:00,17.29,86.2,11.4,0.17,1014.42,0.0
2023-08-26 00:00,17.1,86.15,10.94,0.01,1014.38,0.0
2023-08-26 01:00,16.82,86.1,11.04,0.04,1014.18,0.0
2023-08-26 02:00,16.47,86.1,9.48,0.0,1013.87,0.0
2023-08-26 03:00,16.08,87.7,9.46,0.02,1013.65,0.0
2023-08-26 04:00,15.71,89.45,9.68,0.06,1013.4,0.0
2023-08-26 05:00,15.5,91.15,9.66,0.02,1013.42,1.33
2023-08-26 06:00,16.01,89.4,10.32,0.05,1013.58,12.44
2023-08-26 07:00,17.03,86.6,11.92,0.13,1013.55,19.89
2023-08-26 08:00,18.38,78.95,12.68,0.04,1013.54,24.89
2023-08-26 09:00,19.33,73.6,15.24,0.1,1013.8,26.56
2023-08-26 10:00,19.99,69.05,15.23,0.2,1013.64,32.56
2023-08-26 11:00,20.76,65.05,14.98,0.14,1013.38,29.89
2023-08-26 12:00,21.13,62.7,14.96,0.07,1013.15,30.11
2023-08-26 13:00,21.62,60.35,15.66,0.0,1012.92,29.11
2023-08-26 14:00,22.18,57.85,15.1,0.0,1012.58,29.89
2023-08-26 15:00,22.02,58.5,15.94,0.07,1012.2,29.22
2023-08-26 16:00,21.34,61.5,14.14,0.01,1012.0,27.56
2023-08-26 17:00,20.8,64.95,12.3,0.08,1011.88,23.89
2023-08-26 18:00,19.78,69.15,12.8,0.06,1011.92,16.78
2023-08-26 19:00,18.23,77.1,10.58,0.23,1012.38,9.0
2023-08-26 20:00,17.24,82.15,10.56,0.54,1012.65,0.67
2023-08-26 21:00,16.66,83.75,11.14,0.18,1012.5,0.0
2023-08-26 22:00,16.3,85.95,11.3,0.84,1012.72,0.0
2023-08-26 23:00,16.14,87.5,12.66,0.4,1012.67,0.0
2023-08-27 00:00,15.78,88.35,11.99,0.42,1012.5,0.0
2023-08-27 01:00,15.74,90.1,12.31,0.33,1012.22,0.0
2023-08-27 02:00,15.29,90.9,12.44,0.46,1012.0,0.0
2023-08-27 03:00,14.97,91.55,11.75,1.22,1012.06,0.0
2023-08-27 04:00,14.54,92.15,11.54,0.83,1012.06,0.0
2023-08-27 05:00,14.37,93.65,13.51,0.68,1012.36,0.33
2023-08-27 06:00,14.74,93.3,15.0,0.32,1012.79,7.89
2023-08-27 07:00,15.39,91.5,14.47,0.48,1012.98,14.33
2023-08-27 08:00,16.24,87.4,14.21,0.11,1013.16,19.44
2023-08-27 09:00,17.48,79.55,16.06,0.29,1013.48,21.56
2023-08-27 10:00,18.09,74.1,18.14,0.07,1013.58,30.89
2023-08-27 11:00,18.98,68.35,19.6,0.1,1013.4,28.56
2023-08-27 12:00,19.55,63.65,21.26,0.1,1013.41,26.56
2023-08-27 13:00,19.86,61.45,21.12,0.07,1013.35,25.78
2023-08-27 14:00,20.08,59.95,21.82,0.08,1013.2,25.89
2023-08-27 15:00,19.76,61.4,22.61,0.03,1013.17,24.78
2023-08-27 16:00,19.74,60.95,23.34,0.01,1013.16,17.89
2023-08-27 17:00,19.07,63.85,22.24,0.0,1013.49,18.89
2023-08-27 18:00,18.42,67.15,19.82,0.0,1013.84,12.78
2023-08-27 19:00,17.52,71.3,18.82,0.06,1014.15,6.11
2023-08-27 20:00,16.84,74.3,17.83,0.0,1014.66,0.0
2023-08-27 21:00,16.24,76.65,18.29,0.02,1014.56,0.0
2023-08-27 22:00,15.9,78.55,19.14,0.0,1014.76,0.0
2023-08-27 23:00,15.68,78.85,19.76,0.0,1014.5,0.0
2023-08-28 00:00,15.24,80.25,19.41,0.02,1014.14,0.0
2023-08-28 01:00,15.18,81.0,18.94,0.03,1013.72,0.0
2023-08-28 02:00,15.03,82.3,18.71,0.03,1013.66,0.0
2023-08-28 03:00,14.91,83.8,20.87,0.04,1013.52,0.0
2023-08-28 04:00,14.67,85.45,18.9,0.07,1013.44,0.0
2023-08-28 05:00,14.58,85.75,17.7,0.09,1013.47,0.0
2023-08-28 06:00,14.72,86.5,16.94,0.18,1013.52,2.67
2023-08-28 07:00,15.24,85.05,17.58,0.16,1013.42,6.11
2023-08-28 08:00,15.94,82.35,18.07,0.01,1013.44,11.11
2023-08-28 09:00,16.84,76.85,19.98,0.03,1013.54,14.56
2023-08-28 10:00,17.81,71.2,21.12,0.01,1013.47,17.0
2023-08-28 11:00,18.44,68.7,21.99,0.0,1013.4,18.89
2023-08-28 12:00,19.06,66.7,21.74,0.06,1013.27,19.22
2023-08-28 13:00,19.68,61.2,23.08,0.02,1013.08,18.78
2023-08-28 14:00,19.54,62.1,23.51,0.05,1012.97,19.89
2023-08-28 15:00,19.57,61.15,22.72,0.07,1012.82,20.67
2023-08-28 16:00,19.43,60.4,22.4,0.01,1013.05,21.0
2023-08-28 17:00,18.98,61.75,21.65,0.05,1013.15,18.89
2023-08-28 18:00,18.08,65.55,18.02,0.02,1013.5,14.11
2023-08-28 19:00,16.87,71.35,15.45,0.0,1013.89,7.67
2023-08-28 20:00,16.24,74.25,14.8,0.0,1014.43,0.11
2023-08-28 21:00,15.66,76.6,15.22,0.0,1014.5,0.0
2023-08-28 22:00,14.98,79.9,14.46,0.0,1014.49,0.0
2023-08-28 23:00,14.31,81.65,13.74,0.0,1014.4,0.0
2023-08-29 00:00,14.06,82.8,12.9,0.0,1014.13,0.0
2023-08-29 01:00,13.54,84.55,11.76,0.0,1013.98,0.0
2023-08-29 02:00,13.3,85.5,12.26,0.01,1013.94,0.0
2023-08-29 03:00,13.22,86.55,12.46,0.0,1013.81,0.0
2023-08-29 04:00,13.09,87.45,12.88,0.01,1013.58,0.0
2023-08-29 05:00,13.09,88.1,13.23,0.0,1013.52,0.0
2023-08-29 06:00,13.55,87.35,13.31,0.0,1013.67,6.22
2023-08-29 07:00,14.7,83.9,14.85,0.0,1013.71,14.33
2023-08-29 08:00,15.98,79.2,15.68,0.0,1013.79,19.89
2023-08-29 09:00,17.42,71.65,17.46,0.02,1013.74,21.89
2023-08-29 10:00,18.46,66.45,19.59,0.0,1013.58,25.0
2023-08-29 11:00,18.84,63.8,19.26,0.0,1013.27,25.11
2023-08-29 12:00,19.26,60.85,19.52,0.02,1012.98,25.33
2023-08-29 13:00,19.75,58.85,19.57,0.01,1012.7,23.44
2023-08-29 14:00,19.94,58.35,20.6,0.0,1012.44,23.33
2023-08-29 15:00,19.98,57.7,19.04,0.0,1012.16,24.22
2023-08-29 16:00,19.59,58.1,20.1,0.01,1012.11,19.11
2023-08-29 17:00,19.05,61.3,17.18,0.01,1012.1,18.89
2023-08-29 18:00,17.96,65.8,14.91,0.0,1012.22,13.0
2023-08-29 19:00,16.71,71.0,13.28,0.0,1012.55,7.22
2023-08-29 20:00,15.9,74.95,12.34,0.01,1012.76,0.0
2023-08-29 21:00,15.27,78.0,12.62,0.0,1012.66,0.0
2023-08-29 22:00,14.79,79.55,12.88,0.01,1012.46,0.0
2023-08-29 23:00,14.33,82.4,11.72,0.01,1012.22,0.0
2023-08-30 00:00,13.9,83.45,12.52,0.0,1011.98,0.0
2023-08-30 01:00,13.42,85.65,10.49,0.03,1011.6,0.0
2023-08-30 02:00,13.2,86.75,10.58,0.01,1011.25,0.0
2023-08-30 03:00,13.14,87.1,11.77,0.02,1011.17,0.0
2023-08-30 04:00,13.26,87.1,12.54,0.3,1011.02,0.0
2023-08-30 05:00,12.98,87.55,12.9,0.0,1011.01,0.22
2023-08-30 06:00,13.16,87.6,11.82,0.02,1011.09,7.56
2023-08-30 07:00,14.48,84.15,13.52,0.03,1011.2,15.56
2023-08-30 08:00,15.97,78.05,14.72,0.0,1011.26,20.56
2023-08-30 09:00,17.06,73.1,17.3,0.02,1011.46,22.67
2023-08-30 10:00,18.27,67.3,18.93,0.04,1011.42,25.11
2023-08-30 11:00,18.78,64.35,19.62,0.03,1011.22,24.22
2023-08-30 12:00,19.42,60.15,20.04,0.07,1011.14,22.22
2023-08-30 13:00,19.71,59.4,21.52,0.03,1011.06,21.33
2023-08-30 14:00,19.91,58.4,21.14,0.06,1010.94,22.89
2023-08-30 15:00,19.82,58.9,22.01,0.06,1011.08,24.11
2023-08-30 16:00,19.74,58.6,20.6,0.02,1011.21,20.33
2023-08-30 17:00,19.32,59.9,18.78,0.0,1011.37,18.89
2023-08-30 18:00,18.21,63.9,15.73,0.02,1011.66,13.44
2023-08-30 19:00,16.66,70.75,11.65,0.04,1012.32,5.78
2023-08-30 20:00,15.69,75.75,10.74,0.0,1012.93,0.0
2023-08-30 21:00,15.17,78.2,10.02,0.0,1013.34,0.0
2023-08-30 22:00,14.82,80.0,10.82,0.04,1013.49,0.0
2023-08-30 23:00,14.63,81.3,10.8,0.0,1013.52,0.0
2023-08-31 00:00,14.64,81.65,11.28,0.0,1013.54,0.0
2023-08-31 01:00,14.36,83.6,10.87,0.05,1013.48,0.0
2023-08-31 02:00,14.14,85.2,10.38,0.02,1013.58,0.0
2023-08-31 03:00,13.89,86.25,10.8,0.04,1013.69,0.0
2023-08-31 04:00,13.54,87.85,11.77,0.05,1013.77,0.0
2023-08-31 05:00,13.38,88.8,12.17,0.03,1014.11,0.0
2023-08-31 06:00,13.95,88.95,12.4,0.0,1014.45,5.33
2023-08-31 07:00,15.42,83.9,13.83,0.06,1014.75,9.0
2023-08-31 08:00,16.84,79.2,14.19,0.14,1014.94,12.89
2023-08-31 09:00,18.08,73.55,16.58,0.04,1015.15,15.11
2023-08-31 10:00,19.01,69.9,16.27,0.01,1015.08,17.67
2023-08-31 11:00,19.67,67.7,17.22,0.02,1014.75,16.11
2023-08-31 12:00,20.14,67.4,16.68,0.08,1014.63,14.56
2023-08-31 13:00,20.07,69.7,19.22,0.18,1014.58,12.11
2023-08-31 14:00,20.64,67.6,18.9,0.02,1014.26,11.11
2023-08-31 15:00,20.51,68.9,18.34,0.1,1014.22,9.11
2023-08-31 16:00,20.32,71.3,14.88,0.2,1014.2,7.44
2023-08-31 17:00,19.92,74.45,14.67,0.3,1014.12,4.22
2023-08-31 18:00,19.02,78.1,14.67,0.31,1014.21,1.78
2023-08-31 19:00,18.18,82.7,12.48,0.31,1014.53,0.89
2023-08-31 20:00,17.78,86.0,12.94,0.47,1014.96,0.0
2023-08-31 21:00,17.43,88.75,12.56,0.21,1015.0,0.0
2023-08-31 22:00,17.13,90.8,12.6,0.06,1015.04,0.0
2023-08-31 23:00,16.8,91.75,12.65,0.26,1015.1,0.0
2023-09-01 00:00,16.74,91.95,12.54,0.18,1015.02,0.0
2023-09-01 01:00,16.78,92.25,12.96,0.26,1014.82,0.0
2023-09-01 02:00,16.62,92.5,13.08,0.18,1014.75,0.0
2023-09-01 03:00,16.46,92.35,13.4,0.3,1014.65,0.0
2023-09-01 04:00,16.43,92.75,13.58,0.12,1014.5,0.0
2023-09-01 05:00,16.24,93.55,12.57,0.64,1014.43,0.0
2023-09-01 06:00,16.51,92.9,12.42,0.3,1014.54,5.33
2023-09-01 07:00,17.52,89.4,12.59,0.17,1014.68,9.22
2023-09-01 08:00,18.78,84.9,13.76,0.17,1014.76,14.0
2023-09-01 09:00,20.14,78.5,13.84,0.08,1015.0,16.22
2023-09-01 10:00,21.57,71.85,15.16,0.12,1014.99,19.89
2023-09-01 11:00,22.32,68.45,16.86,0.09,1014.81,21.11
2023-09-01 12:00,23.1,65.15,16.06,0.08,1014.69,23.33
2023-09-01 13:00,23.76,61.85,16.06,0.04,1014.55,25.11
2023-09-01 14:00,24.08,60.85,15.93,0.01,1014.24,27.44
2023-09-01 15:00,24.07,62.35,15.04,0.19,1014.0,27.56
2023-09-01 16:00,23.73,63.05,13.74,0.0,1013.88,27.56
2023-09-01 17:00,23.16,66.35,12.76,0.0,1013.84,22.78
2023-09-01 18:00,21.76,71.8,9.98,0.02,1014.01,14.78
2023-09-01 19:00,20.11,77.9,7.6,0.01,1014.7,6.44
2023-09-01 20:00,19.3,81.45,8.88,0.0,1015.21,0.11
2023-09-01 21:00,18.77,83.75,8.22,0.0,1015.62,0.0
2023-09-01 22:00,18.04,86.4,9.31,0.11,1016.04,0.0
2023-09-01 23:00,17.78,87.95,9.14,0.17,1016.04,0.0
2023-09-02 00:00,17.61,88.65,8.6,0.0,1016.27,0.0
2023-09-02 01:00,17.17,90.05,7.68,0.01,1016.36,0.0
2023-09-02 02:00,16.55,90.7,7.48,0.05,1016.41,0.0
2023-09-02 03:00,16.31,91.05,9.1,0.08,1016.38,0.0
2023-09-02 04:00,16.03,92.35,8.38,0.05,1016.39,0.0
2023-09-02 05:00,15.74,93.55,8.08,0.05,1016.8,0.11
2023-09-02 06:00,16.17,94.0,8.29,0.0,1017.1,13.11
2023-09-02 07:00,17.7,89.4,9.28,0.15,1017.47,23.33
2023-09-02 08:00,19.58,82.15,10.14,0.06,1017.72,32.0
2023-09-02 09:00,20.87,77.0,10.58,0.03,1017.9,38.0
2023-09-02 10:00,22.18,72.2,12.22,0.1,1018.16,43.56
2023-09-02 11:00,23.2,69.15,12.52,0.05,1018.4,42.33
2023-09-02 12:00,24.1,65.95,12.54,0.02,1018.54,41.67
2023-09-02 13:00,24.72,63.2,12.36,0.0,1018.56,42.0
2023-09-02 14:00,25.1,61.3,13.65,0.0,1018.46,42.56
2023-09-02 15:00,25.08,61.85,12.94,0.02,1018.48,40.89
2023-09-02 16:00,24.99,60.9,13.78,0.0,1018.59,43.89
2023-09-02 17:00,24.16,64.3,14.54,0.0,1018.94,38.44
2023-09-02 18:00,22.74,69.3,12.62,0.0,1019.34,26.78
2023-09-02 19:00,21.07,75.2,10.26,0.0,1020.04,13.44
2023-09-02 20:00,20.32,78.3,10.46,0.0,1020.58,0.0
2023-09-02 21:00,19.61,80.8,10.93,0.0,1021.06,0.0
2023-09-02 22:00,19.02,82.35,12.1,0.0,1021.45,0.0
2023-09-02 23:00,18.6,83.4,10.75,0.0,1021.72,0.0
2023-09-03 00:00,18.16,84.8,11.2,0.0,1022.0,0.0
2023-09-03 01:00,17.71,86.5,10.26,0.0,1022.06,0.0
2023-09-03 02:00,17.37,88.1,10.86,0.0,1022.2,0.0
2023-09-03 03:00,16.92,89.6,10.59,0.0,1022.36,0.0
2023-09-03 04:00,16.66,90.3,9.96,0.01,1022.38,0.0
2023-09-03 05:00,16.45,90.7,10.29,0.0,1022.71,0.22
2023-09-03 06:00,17.02,89.75,10.62,0.0,1023.0,21.56
2023-09-03 07:00,19.08,82.85,12.22,0.0,1023.22,37.78
2023-09-03 08:00,21.29,74.65,12.62,0.0,1023.36,47.78
2023-09-03 09:00,23.42,66.55,15.65,0.0,1023.4,52.0
2023-09-03 10:00,25.16,60.45,14.71,0.0,1023.23,52.78
2023-09-03 11:00,26.34,56.15,14.72,0.0,1023.06,52.89
2023-09-03 12:00,27.21,53.65,15.4,0.0,1022.83,53.78
2023-09-03 13:00,27.66,51.5,14.8,0.0,1022.45,54.33
2023-09-03 14:00,27.94,51.05,16.1,0.0,1021.91,54.78
2023-09-03 15:00,28.16,49.8,16.08,0.0,1021.34,53.78
2023-09-03 16:00,27.87,50.55,15.92,0.0,1020.82,54.22
