Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore,start_time,Total Generation [MW]
0.0,0.0,0.0,0.015669406252400337,0.0,0.0,0.0024579460788078963,0.21914125508871649,0.6612643060142868,0.0,0.10146708656578847,2022-08-06 20:00:00,13019.0
0.0,0.0,0.0,0.014913370860443014,0.0,0.0,0.0023393522918341986,0.20769062065940494,0.6535565465311792,0.0,0.12150010965713869,2022-08-06 21:00:00,13679.0
0.0,0.0,0.0,0.015155995859825522,0.0,0.0,0.002365813987875203,0.20900487949135,0.6386958450391838,0.0,0.13477746562176549,2022-08-06 22:00:00,13526.0
0.0,0.0,0.0,0.01608118657298985,0.0,0.0,0.002576112412177986,0.22170179547228727,0.6362217017954723,0.0,0.1234192037470726,2022-08-06 23:00:00,12810.0
0.0,0.0,0.0,0.017341527064567725,0.0,0.0,0.00277801161713949,0.23049078205236131,0.6282515363246064,0.0,0.12113814294132502,2022-08-07 00:00:00,11879.0
0.0,0.0,0.0,0.01892540620384047,0.0,0.0,0.003138847858197932,0.25036927621861155,0.6032127031019202,0.0,0.12435376661742983,2022-08-07 01:00:00,10832.0
0.0,0.0,0.0,0.019741255390512698,0.0,0.0,0.0032582654528030665,0.25864877815045517,0.5908001916626737,0.0,0.12755150934355533,2022-08-07 02:00:00,10435.0
0.0,0.0,0.0,0.020096069012841878,0.0,0.0,0.003333006567983531,0.2615429859817665,0.58357023821194,0.0,0.1314577002254681,2022-08-07 03:00:00,10201.0
0.0,0.0,0.0,0.020522574832315548,0.0,0.0,0.003403744118530383,0.2673941335469016,0.5872459705676244,0.0,0.12143357693462808,2022-08-07 04:00:00,9989.0
0.0,0.0,0.0,0.02025014889815366,0.0,0.0,0.003375024816358944,0.26503871351995234,0.600754417311892,0.0,0.11058169545364305,2022-08-07 05:00:00,10074.0
0.0,0.0,0.0,0.018878349755962795,0.0,0.0,0.0031310433741596833,0.25002302237775115,0.62823464407404,0.0,0.09973294041808638,2022-08-07 06:00:00,10859.0
0.0,0.0,0.0,0.017155832141956102,0.0,0.0,0.0027752081406105457,0.2327810949457573,0.6593221764359599,0.0,0.0879656883357161,2022-08-07 07:00:00,11891.0
0.0,0.0,0.0,0.016973125884016973,0.0,0.0,0.0027456527165321573,0.23105083617605457,0.6657791829603128,0.0,0.08345120226308345,2022-08-07 08:00:00,12019.0
0.0,0.0,0.0,0.017477724468814255,0.0,0.0,0.0028272789581905416,0.23723440712816998,0.6552433173406442,0.0,0.08721727210418094,2022-08-07 09:00:00,11672.0
0.0,0.0,0.0,0.017822651448639155,0.0,0.0,0.0028094820017559264,0.24653204565408252,0.6429323968393328,0.0,0.08990342405618965,2022-08-07 10:00:00,11390.0
0.0,0.0,0.0,0.01742430777193134,0.0,0.0,0.002760286379711895,0.24212887087035279,0.6503062192702493,0.0,0.08738031570775467,2022-08-07 11:00:00,11593.0
0.0,0.0,0.0,0.017492460146488583,0.0,0.0,0.002843601895734597,0.24230934941835416,0.6519603619129686,0.0,0.08539422662645411,2022-08-07 12:00:00,11605.0
0.0,0.0,0.0,0.01737864908826299,0.0,0.0,0.002825100590702851,0.24056159575378822,0.6509716633849841,0.0,0.08826299118226179,2022-08-07 13:00:00,11681.0
0.0,0.0,0.0,0.017281007916914958,0.0,0.0,0.002724099770154082,0.24048693283391503,0.6643398314463267,0.0,0.0751681280326892,2022-08-07 14:00:00,11747.0
0.0,0.0,0.0,0.017385375830918696,0.0,0.0,0.0027271177773990113,0.2416908130219874,0.6704448610874382,0.0,0.06775183228225669,2022-08-07 15:00:00,11734.0
0.0,0.0,0.0,0.016977089170924674,0.0,0.0,0.00263721773528927,0.2379264875556288,0.678671501565848,0.0,0.06378770397230922,2022-08-07 16:00:00,12134.0
0.0,0.0,0.0,0.015713960373491234,0.0,0.0,0.002429211265467244,0.21946405526455628,0.7042435284293631,0.0,0.058149244667122145,2022-08-07 17:00:00,13173.0
0.0,0.0,0.0,0.014228759967005775,0.0,0.0,0.0022683530382183116,0.20119604069287875,0.7292411328017597,0.0,0.053065713500137474,2022-08-07 18:00:00,14548.0
0.0,0.0,0.0,0.014117966469829634,0.0,0.0,0.0,0.19880540283716827,0.7870766306930022,0.0,0.0,2022-08-07 19:00:00,14733.0
0.0,0.0,0.0,0.013299395482023545,0.0,0.0,0.0019726376073814825,0.18644607063315305,0.7544384346166083,0.0,0.043843461660833596,2022-08-07 20:00:00,15715.0
0.0,0.0,0.0,0.013020995576599588,0.0,0.0,0.0019936452557473053,0.18192012958694162,0.7635038315369759,0.0,0.039561398043735596,2022-08-07 21:00:00,16051.0
0.0,0.0,0.0,0.013537906137184115,0.0,0.0,0.002256317689530686,0.18953068592057762,0.7538679731820526,0.0,0.04080711707065498,2022-08-07 22:00:00,15512.0
0.0,0.0,0.0,0.014194943896174124,0.0,0.0,0.0023658239826956874,0.19514668108692712,0.7493578477761255,0.0,0.0389347032580776,2022-08-07 23:00:00,14794.0
0.0,0.0,0.0,0.015513126491646777,0.0,0.0,0.002386634844868735,0.2114409307875895,0.7282219570405728,0.0,0.0424373508353222,2022-08-08 00:00:00,13408.0
0.0,0.0,0.0,0.016230979321108077,0.0,0.0,0.002497073741708935,0.21997658993367147,0.7116660163870464,0.0,0.04962934061646508,2022-08-08 01:00:00,12815.0
0.0,0.0,0.0,0.016186770428015564,0.0,0.0,0.0026459143968871595,0.21696498054474708,0.7155642023346304,0.0,0.048638132295719845,2022-08-08 02:00:00,12850.0
0.0,0.0,0.0,0.016223383511426565,0.0,0.0,0.0026518992278293423,0.21402386709305046,0.7210825988612433,0.0,0.046018251306450354,2022-08-08 03:00:00,12821.0
0.0,0.0,0.0,0.015665203571969124,0.0,0.0,0.002573028606023914,0.2085666717118208,0.7274859996972908,0.0,0.04570909641289542,2022-08-08 04:00:00,13214.0
0.0,0.0,0.0,0.01471633726716906,0.0,0.0,0.0024171761694867055,0.19564908289492394,0.7411488696146736,0.0,0.046068534053746626,2022-08-08 05:00:00,14066.0
0.0,0.0,0.0,0.013174562959209527,0.0,0.0,0.002153534329870788,0.17627311882442362,0.7683050418039017,0.0,0.04009374208259438,2022-08-08 06:00:00,15788.0
0.0,0.0,0.0,0.012141022647676861,0.0,0.0,0.001984590240485641,0.16530469297221573,0.7870651412561289,0.0,0.033504552883492876,2022-08-08 07:00:00,17132.0
0.0,0.0,0.0,0.012052361455510063,0.0,0.0,0.009111354593160717,0.16538838590623378,0.7840378294216019,0.0,0.029410068623493456,2022-08-08 08:00:00,17341.0
0.0,0.0,0.0,0.01227355874196023,0.0,0.0,0.006549831828642237,0.16640113294388387,0.7855077594854547,0.0,0.029267717000059007,2022-08-08 09:00:00,16947.0
0.0,0.0,0.0,0.013315408744638628,0.0,0.0,0.003520901350745791,0.18014211638179373,0.76883682222649,0.0,0.03418475129633186,2022-08-08 10:00:00,15621.0
0.0,0.0,0.0,0.013706754530477759,0.0,0.0,0.0032948929159802307,0.18326194398682044,0.7640856672158155,0.0,0.035650741350906096,2022-08-08 11:00:00,15175.0
0.0,0.0,0.0,0.014076844610676641,0.0,0.0,0.0034002040122407345,0.18673920435226113,0.7570214212852772,0.0,0.03876232573954437,2022-08-08 12:00:00,14705.0
0.0,0.0,0.0,0.014508851093370358,0.0,0.0,0.0035404373481430058,0.18833738285317597,0.7560569246789309,0.0,0.037556404026379726,2022-08-08 13:00:00,14405.0
0.0,0.0,0.0,0.014411805268238863,0.0,0.0,0.0035857123155426836,0.18845676458419527,0.7561026065370293,0.0,0.037443111294993794,2022-08-08 14:00:00,14502.0
0.0,0.0,0.0,0.014369958652477463,0.0,0.0,0.0034569240154544837,0.18369145258591474,0.7614044601098082,0.0,0.03707720463634515,2022-08-08 15:00:00,14753.0
0.0,0.0,0.0,0.013790849673202614,0.0,0.0,0.00392156862745098,0.1769281045751634,0.7661437908496732,0.0,0.0392156862745098,2022-08-08 16:00:00,15300.0
0.0,0.0,0.0,0.013086558235184146,0.0,0.0,0.0031781641428304357,0.16912818595376083,0.7754097339066492,0.0,0.039197357761575374,2022-08-08 17:00:00,16047.0
0.0,0.0,0.0,0.011944222196822493,0.0,0.0,0.007143673562692879,0.15567493427820323,0.7883186649902846,0.0,0.0369185049719968,2022-08-08 18:00:00,17498.0
0.0,0.0,0.0,0.01157420288242168,0.0,0.0,0.018084692003783875,0.152189638862612,0.7794224027600022,0.0,0.038729063491180236,2022-08-08 19:00:00,17971.0
0.0,0.0,0.0,0.011728221031857907,0.0,0.0,0.011107978573442345,0.15472230053566394,0.7814491119255709,0.0,0.0409923879334649,2022-08-08 20:00:00,17735.0
0.0,0.0,0.0,0.011712371192071625,0.0,0.0,0.003885353905062222,0.15445689509544455,0.7770144715355595,0.0,0.052930908271862157,2022-08-08 21:00:00,17759.0
0.0,0.0,0.0,0.012173396674584324,0.0,0.0,0.0040380047505938245,0.15902612826603327,0.7634204275534442,0.0,0.06134204275534442,2022-08-08 22:00:00,16840.0
0.0,0.0,0.0,0.013624338624338624,0.0,0.0,0.004497354497354497,0.17546296296296296,0.7451719576719577,0.0,0.061243386243386246,2022-08-08 23:00:00,15120.0
0.0,0.0,0.0,0.014720666379434153,0.0,0.0,0.004882952750251328,0.19179951170472498,0.7213126525922734,0.0,0.0672842165733161,2022-08-09 00:00:00,13926.0
0.0,0.0,0.0,0.0155203895313451,0.0,0.0,0.005097382836275107,0.20077601947656726,0.7001673767498479,0.0,0.07843883140596469,2022-08-09 01:00:00,13144.0
0.0,0.0,0.0,0.015859375,0.0,0.0,0.0053125,0.206328125,0.677265625,0.0,0.095234375,2022-08-09 02:00:00,12800.0
0.0,0.0,0.0,0.015937818952657612,0.0,0.0,0.0053387767920232395,0.2067990892674884,0.6759833555782366,0.0,0.0959409594095941,2022-08-09 03:00:00,12737.0
0.0,0.0,0.0,0.015807506618906713,0.0,0.0,0.005295125369880081,0.20323937081451487,0.6724809219747703,0.0,0.10317707522192805,2022-08-09 04:00:00,12842.0
0.0,0.0,0.0,0.014680105170902716,0.0,0.0,0.004966403739409875,0.19106047326906223,0.7003359626059013,0.0,0.08895705521472393,2022-08-09 05:00:00,13692.0
0.0,0.0,0.0,0.013489027582041473,0.0,0.0,0.004563452117307563,0.17535735856653917,0.7233071605932487,0.0,0.08328300114086302,2022-08-09 06:00:00,14901.0
0.0,0.0,0.0,0.011358173076923076,0.0,0.0,0.004086538461538462,0.15901442307692307,0.7502403846153847,0.0,0.07530048076923077,2022-08-09 07:00:00,16640.0
0.0,0.0,0.0,0.010453579021970234,0.0,0.0,0.00407512402551382,0.15875265768958186,0.7557878573115994,0.0,0.07093078195133475,2022-08-09 08:00:00,16932.0
0.0,0.0,0.0,0.010601770977651949,0.0,0.0,0.004156376121920366,0.16276127944099752,0.7668815131618577,0.0,0.05559906029757244,2022-08-09 09:00:00,16601.0
0.0,0.0,0.0,0.011079297896178265,0.0,0.0,0.0038590812896800697,0.16805676584090626,0.7673969874268641,0.0,0.04960786754637122,2022-08-09 10:00:00,16066.0
0.0,0.0,0.0,0.011762386647391248,0.0,0.0,0.004008411092127744,0.17860428440005258,0.7573268497831516,0.0,0.04829806807727691,2022-08-09 11:00:00,15218.0
0.0,0.0,0.0,0.012181092237937336,0.0,0.0,0.004060364079312445,0.18055085606009338,0.7547540096095283,0.0,0.04845367801312851,2022-08-09 12:00:00,14777.0
0.0,0.0,0.0,0.012867779946504735,0.0,0.0,0.00404829032024868,0.1921492084146606,0.7369334200824116,0.0,0.054001301236174366,2022-08-09 13:00:00,13833.0
0.0,0.0,0.0,0.012751242705856926,0.0,0.0,0.003962250558317124,0.19112455874936965,0.7216338880484114,0.0,0.07052805993804481,2022-08-09 14:00:00,13881.0
0.0,0.0,0.0,0.01267272857449703,0.0,0.0,0.004152645521586597,0.19001933128087636,0.714541419059211,0.0,0.07861387556382902,2022-08-09 15:00:00,13967.0
0.0,0.0,0.0,0.01206207223690452,0.0,0.0,0.004336924849224097,0.18079555465202954,0.7400555668496307,0.0,0.06274988141221115,2022-08-09 16:00:00,14757.0
0.0,0.0,0.0,0.011392,0.0,0.0,0.004736,0.171392,0.757696,0.0,0.054784,2022-08-09 17:00:00,15625.0
0.0,0.0,0.0,0.010558158846906697,0.0,0.0,0.004389346936354469,0.15979595468295865,0.7736520552820452,0.0,0.05160448425173498,2022-08-09 18:00:00,16859.0
0.0,0.0,0.0,0.009899888765294773,0.0,0.0,0.01918798665183537,0.14944382647385984,0.7742491657397108,0.0,0.04721913236929922,2022-08-09 19:00:00,17980.0
0.0,0.0,0.0,0.010300972549922311,0.0,0.0,0.0197962824423088,0.15509006157564598,0.7642285780054094,0.0,0.050584105426713474,2022-08-09 20:00:00,17377.0
0.0,0.0,0.0,0.01077404598531359,0.0,0.0,0.0047550258817864455,0.1635969664138678,0.7634525099313831,0.0,0.05742145178764897,2022-08-09 21:00:00,16614.0
0.0,0.0,0.0,0.011679211004412146,0.0,0.0,0.004282377368284454,0.1751881650661822,0.7180768232546068,0.0,0.0907734233065144,2022-08-09 22:00:00,15412.0
0.0,0.0,0.0,0.014291932675565874,0.0,0.0,0.00261172373766686,0.19696749854904236,0.7116947185142194,0.0,0.07443412652350552,2022-08-09 23:00:00,13784.0
0.0,0.0,0.0,0.015832363213038415,0.0,0.0,0.0012417539774932092,0.2042685292976329,0.686534730306558,0.0,0.09212262320527745,2022-08-10 00:00:00,12885.0
0.0,0.0,0.0,0.016021883548261038,0.0,0.0,0.0011723329425556857,0.2025009769441188,0.6618991793669402,0.0,0.11840562719812427,2022-08-10 01:00:00,12795.0
0.0,0.0,0.0,0.015933468055339656,0.0,0.0,0.001243587750660656,0.1985854189336235,0.6699829006684284,0.0,0.11425462459194777,2022-08-10 02:00:00,12866.0
0.0,0.0,0.0,0.01554089909786976,0.0,0.0,0.0012129482222727618,0.19285876734136911,0.6551436585550754,0.0,0.13524372678341293,2022-08-10 03:00:00,13191.0
0.0,0.0,0.0,0.01547403381642512,0.0,0.0,0.0011322463768115942,0.1930102657004831,0.6553442028985508,0.0,0.13503925120772947,2022-08-10 04:00:00,13248.0
0.0,0.0,0.0,0.015382317801672641,0.0,0.0,0.0011947431302270011,0.19190561529271208,0.6533004778972521,0.0,0.1382168458781362,2022-08-10 05:00:00,13392.0
0.0,0.0,0.0,0.01411732456140351,0.0,0.0,0.002261513157894737,0.17804276315789475,0.6808525219298246,0.0,0.12472587719298246,2022-08-10 06:00:00,14592.0
0.0,0.0,0.0,0.012876075623390491,0.0,0.0,0.0020727341247409083,0.16393442622950818,0.6865774762891779,0.0,0.13453928773318258,2022-08-10 07:00:00,15921.0
0.0,0.0,0.0,0.01241782322863404,0.0,0.0,0.0018261504747991235,0.15771852934015096,0.6918066715364013,0.0,0.1362308254200146,2022-08-10 08:00:00,16428.0
0.0,0.0,0.0,0.012590708925138002,0.0,0.0,0.0018606959002666998,0.1612603113564473,0.68802332072195,0.0,0.13626496309619798,2022-08-10 09:00:00,16123.0
0.0,0.0,0.0,0.012905276541640177,0.0,0.0,0.0014621741894469168,0.1656706929434202,0.687984742530197,0.0,0.13197711379529561,2022-08-10 10:00:00,15730.0
0.0,0.0,0.0,0.013464457791564913,0.0,0.0,0.001650056101907465,0.17219985479506303,0.682133192528546,0.0,0.1305524387829186,2022-08-10 11:00:00,15151.0
0.0,0.0,0.0,0.014093179174933296,0.0,0.0,0.001983991243073134,0.17814873092973935,0.6687418758979271,0.0,0.13703222275432717,2022-08-10 12:00:00,14617.0
0.0,0.0,0.0,0.014605856662132169,0.0,0.0,0.0023627121071096153,0.18393355767165462,0.6437316531825016,0.0,0.155366220376602,2022-08-10 13:00:00,13967.0
0.0,0.0,0.0,0.01473865842260407,0.0,0.0,0.002372564526565533,0.1845567618089007,0.6401610468042275,0.0,0.1581709684377022,2022-08-10 14:00:00,13909.0
0.0,0.0,0.0,0.014313507504168982,0.0,0.0,0.002292940522512507,0.17871039466370206,0.644733185102835,0.0,0.15994997220678153,2022-08-10 15:00:00,14392.0
0.0,0.0,0.0,0.013943822484413755,0.0,0.0,0.002212241067238721,0.17315814171750352,0.6753368639806931,0.0,0.13534893075015084,2022-08-10 16:00:00,14917.0
0.0,0.0,0.0,0.013027880923909623,0.0,0.0,0.002013971930266222,0.16294291648310152,0.6834287872112782,0.0,0.13858644345144439,2022-08-10 17:00:00,15889.0
0.0,0.0,0.0,0.012275395837039673,0.0,0.0,0.005692937199786515,0.15388720868172923,0.7088299828025856,0.0,0.11931447547885904,2022-08-10 18:00:00,16863.0
0.0,0.0,0.0,0.011629876361994015,0.0,0.0,0.01637215604358381,0.14751877152373963,0.7242703099418506,0.0,0.10020888612883193,2022-08-10 19:00:00,17713.0
0.0,0.0,0.0,0.011786919951936831,0.0,0.0,0.01665045488356125,0.1501401842421468,0.7275276077129942,0.0,0.09389483320936087,2022-08-10 20:00:00,17477.0
0.0,0.0,0.0,0.012013062747842314,0.0,0.0,0.009680429204571963,0.15348728714718918,0.7361791462561231,0.0,0.08864007464427338,2022-08-10 21:00:00,17148.0
0.0,0.0,0.0,0.012509064539521393,0.0,0.0,0.006043026347594876,0.15433889291757313,0.6870316654580614,0.0,0.14007735073724922,2022-08-10 22:00:00,16548.0
0.0,0.0,0.0,0.014096072259477213,0.0,0.0,0.0022581086629259615,0.17305323662241687,0.6553305049952101,0.0,0.1552620774599699,2022-08-10 23:00:00,14614.0
0.0,0.0,0.0,0.015297365868218789,0.0,0.0,0.0019401537198716515,0.19177673307962093,0.6352511006641296,0.0,0.1557346466681591,2022-08-11 00:00:00,13401.0
0.0,0.0,0.0,0.015565966450052895,0.0,0.0,0.0025691400936980503,0.19472570651352578,0.6303460782832099,0.0,0.15679310865951337,2022-08-11 01:00:00,13234.0
0.0,0.0,0.0,0.015484064942874324,0.0,0.0,0.002555622369212267,0.1938514732411305,0.6283824413710163,0.0,0.1597263980757667,2022-08-11 02:00:00,13304.0
0.0,0.0,0.0,0.015466228332337118,0.0,0.0,0.0020920502092050207,0.19523311416616856,0.6323221757322176,0.0,0.15488643156007173,2022-08-11 03:00:00,13384.0
0.0,0.0,0.0,0.015155952555278957,0.0,0.0,0.0011714745936447504,0.19248791916825303,0.6322301947576512,0.0,0.15895445892517207,2022-08-11 04:00:00,13658.0
0.0,0.0,0.0,0.014295580110497237,0.0,0.0,0.0014502762430939227,0.18425414364640885,0.65103591160221,0.0,0.14896408839779005,2022-08-11 05:00:00,14480.0
0.0,0.0,0.0,0.012594305183743004,0.0,0.0,0.003042102701387199,0.1636651253346313,0.6887320515940618,0.0,0.1319664151861767,2022-08-11 06:00:00,16436.0
0.0,0.0,0.0,0.011498083652724546,0.0,0.0,0.002777314891962451,0.15386324501471976,0.7061600844303727,0.0,0.12570127201022052,2022-08-11 07:00:00,18003.0
0.0,0.0,0.0,0.011170125390133056,0.0,0.0,0.002737775830914965,0.1540820237638942,0.7085363850407929,0.0,0.1234736899742649,2022-08-11 08:00:00,18263.0
0.0,0.0,0.0,0.011311082632194797,0.0,0.0,0.002785980943890344,0.15701788599765978,0.7115952526884716,0.0,0.11728979773778347,2022-08-11 09:00:00,17947.0
0.0,0.0,0.0,0.011841950990737484,0.0,0.0,0.002931175987806308,0.16338374956032362,0.7058271778637589,0.0,0.11601594559737366,2022-08-11 10:00:00,17058.0
0.0,0.0,0.0,0.012666916261075752,0.0,0.0,0.003119930113565456,0.17409210033695247,0.6923124922001748,0.0,0.11780856108823162,2022-08-11 11:00:00,16026.0
0.0,0.0,0.0,0.01307315816589387,0.0,0.0,0.0032199896960329725,0.17890262751159197,0.6964193714580114,0.0,0.10838485316846987,2022-08-11 12:00:00,15528.0
0.0,0.0,0.0,0.013529489031919086,0.0,0.0,0.003218179429922501,0.18330487324313674,0.6882963352160778,0.0,0.11165112307894391,2022-08-11 13:00:00,15226.0
0.0,0.0,0.0,0.013581555585000663,0.0,0.0,0.0011262753411951769,0.18616668875049688,0.6905392871339605,0.0,0.10858619318934676,2022-08-11 14:00:00,15094.0
0.0,0.0,0.0,0.013162939297124601,0.0,0.0,0.0010223642172523962,0.1807667731629393,0.7017891373801917,0.0,0.103258785942492,2022-08-11 15:00:00,15650.0
0.0,0.0,0.0,0.01277541196074801,0.0,0.0,0.000987471455903228,0.17552305128679874,0.7159785224958342,0.0,0.09473554280071592,2022-08-11 16:00:00,16203.0
0.0,0.0,0.0,0.012097721400046982,0.0,0.0,0.007575757575757576,0.16666666666666666,0.7350833920601363,0.0,0.07857646229739253,2022-08-11 17:00:00,17028.0
0.0,0.0,0.0,0.011009273821790769,0.0,0.0,0.011605835457454309,0.15103855957481424,0.7610499484787678,0.0,0.06529638266717284,2022-08-11 18:00:00,18439.0
0.0,0.0,0.0,0.01061760840998686,0.0,0.0,0.021445466491458606,0.1463863337713535,0.761419185282523,0.0,0.06013140604467806,2022-08-11 19:00:00,19025.0
0.0,0.0,0.0,0.010878175001320167,0.0,0.0,0.021597929978349265,0.14780588266356867,0.7587263030046998,0.0,0.0609917093520621,2022-08-11 20:00:00,18937.0
0.0,0.0,0.0,0.010876519513755598,0.0,0.0,0.021219876306248667,0.14864576668799317,0.7562913201108978,0.0,0.06296651738110472,2022-08-11 21:00:00,18756.0
0.0,0.0,0.0,0.011315731084978922,0.0,0.0,0.017084535167517196,0.15481473263811849,0.751220323940537,0.0,0.06556467716884846,2022-08-11 22:00:00,18028.0
0.0,0.0,0.0,0.012072198781059541,0.0,0.0,0.015178152836380684,0.16244725738396623,0.7440225035161744,0.0,0.06627988748241913,2022-08-11 23:00:00,17064.0
0.0,0.0,0.0,0.012698013578073925,0.0,0.0,0.0028916268544128742,0.17412622579834044,0.7417022881569022,0.0,0.06858184561227056,2022-08-12 00:00:00,15908.0
0.0,0.0,0.0,0.0135559265442404,0.0,0.0,0.001001669449081803,0.18430717863105175,0.7316861435726211,0.0,0.069449081803005,2022-08-12 01:00:00,14975.0
0.0,0.0,0.0,0.014057198254968492,0.0,0.0,0.0010387092306626965,0.1920227131085105,0.731528287514715,0.0,0.061353091891143276,2022-08-12 02:00:00,14441.0
0.0,0.0,0.0,0.014024474082221917,0.0,0.0,0.001031211329575141,0.18967413721985427,0.7230166368761172,0.0,0.07225354049223154,2022-08-12 03:00:00,14546.0
0.0,0.0,0.0,0.013947190250507786,0.0,0.0,0.001015572105619499,0.18754231550440081,0.7251861882193635,0.0,0.07230873392010832,2022-08-12 04:00:00,14770.0
0.0,0.0,0.0,0.013239925445080018,0.0,0.0,0.0016067870685776721,0.17713220644000258,0.7420785397519121,0.0,0.06594254129442766,2022-08-12 05:00:00,15559.0
0.0,0.0,0.0,0.011884648995048062,0.0,0.0,0.007224002330323332,0.16288960093212934,0.7566559860180601,0.0,0.061345761724439264,2022-08-12 06:00:00,17165.0
0.0,0.0,0.0,0.010769718086791258,0.0,0.0,0.019216555801921657,0.1514095660437124,0.7627494456762749,0.0,0.055854714391299756,2022-08-12 07:00:00,18942.0
0.0,0.0,0.0,0.010306661251015434,0.0,0.0,0.024065800162469536,0.14424248578391552,0.7696994313566207,0.0,0.05168562144597888,2022-08-12 08:00:00,19696.0
0.0,0.0,0.0,0.010487704071089067,0.0,0.0,0.023868567885926846,0.14600123992560446,0.7681339119652821,0.0,0.05150857615209754,2022-08-12 09:00:00,19356.0
0.0,0.0,0.0,0.011123897199846567,0.0,0.0,0.025097265603594716,0.1554057756589402,0.7573017699599978,0.0,0.05107129157762069,2022-08-12 10:00:00,18249.0
0.0,0.0,0.0,0.011873428086798853,0.0,0.0,0.013160203544481488,0.16400538106100485,0.7573843364332924,0.0,0.05357665087442241,2022-08-12 11:00:00,17097.0
